Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000340252020,1|1,"Fékalkatrészek autó-, és trolibuszokhoz|Autóbusz és trolibusz fékbetétek beszerzése",Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,EKRSZ_71040624,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Dinamikus beszerzési rendszer létrehozása,Negyedéves ETE - DBR - autóbusz és trolibusz alkat,Árubeszerzés,8487881.0,HUF,34300000-0,34322000-0,HU11,Igen,Nem,Igen,Nem,Igen,,2022-05-20,2.0,Nem,Hungarofék Közúti Járműalkatrész Forgalmazó Kft.,11388720-2-05,HUN_3441_Mezőkeresztes_Ipartelep,Igen,,HUF,8487881.0,HUF,Nem,,,Nem,Nem,Nem,14155/2022,2022/S 132-377683,2022-07-12,Együttes tájékoztató eljárások eredményéről,-53 days,49600,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Hungarofék Közúti Járműalkatrész Forgalmazó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000517212022,1,Erdőtelepítések Debrecen Város nyugati részén,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Véderdő jellegű fásítások és erdőtelepítések_3,Szolgáltatás megrendelés,81923450.0,HUF,77000000-0,77231600-4|77200000-2|77230000-1,HU321,Igen,Nem,Igen,Igen,Igen,,2022-06-30,3.0,Nem,Kosaras-Emelő Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,"13629944209,HU13629944",HUN_4079_Debrecen_Bánk Tanya 189.,Igen,30803833.0,HUF,25115000.0,HUF,Nem,,---,Nem,Nem,Nincs adat,14143/2022,2022/S 131-374208,2022-07-11,Tájékoztató az eljárás eredményéről,-11 days,69241,Debrecen Megyei Jogú Város Önkormányzata,Kosaras-Emelő Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000932862021,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Debrecen, Csárda utca IV. és V. ütem útépítése",Építési beruházás,238960044.0,HUF,45233228-3,45232450-1|45233252-0,HU321,Igen,Nem,Igen,Igen,Igen,,2022-07-04,4.0,Nem,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,"22757937209,HU22757937",HUN_4220_Hajdúböszörmény_Polgári  Utca 13.,Igen,,HUF,238960044.0,HUF,Igen,"Balczó Sándor e.v., adószám: 44672371224- felelős műszaki vezetői feladatok. Az útépítési munka tekintetében az alvállalkozó még nem ismert.",,Nem,Nem,Nincs adat,14219/2022,2022/S 131-372515,2022-07-11,Tájékoztató az eljárás eredményéről,-7 days,16280,Debrecen Megyei Jogú Város Önkormányzata,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000710972022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),MILLFAV  áramszedőihez csúszószén beszerzése,Árubeszerzés,6984000.0,HUF,09242000-7,09242000-7,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-30,3.0,Nem,"MAVEX-REKORD Vasúti Jármű és Alkatrész Gyártó, Forgalmazó és Ingatlanforgalmazó Korlátolt Felelősségű Társaság","10977310242,HU 10977310,HUOCCSZ.01-09-365434",HUN_1106_Budapest_Porcelán Utca 3-9.,Igen,,HUF,6984000.0,HUF,Nem,,,Nem,Nem,Nincs adat,14279/2022,,2022-07-07,Tájékoztató az eljárás eredményéről,-7 days,22671,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,"MAVEX-REKORD Vasúti Jármű és Alkatrész Gyártó, Forgalmazó és Ingatlanforgalmazó Korlátolt Felelősségű Társaság",False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000391542022,2,Mechanikus alkatrészek beszerzése,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Combino villamosokhoz alkatrészek beszerzése III.,Árubeszerzés,825515640.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-29,2.0,Nem,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,"10612028213,HU10612028",HUN_2370_Dabas_Öregországút  1.,Igen,,HUF,294597128.0,HUF,Nem,,,Nem,Nem,Nincs adat,13756/2022,2022/S 130-371742,2022-07-07,Tájékoztató az eljárás eredményéről,-8 days,68681,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000689782022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Fogaskerekű vasút fékvillájának javítása,Szolgáltatás megrendelés,11840000.0,HUF,50221400-4,50221400-4,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-27,1.0,Nem,NAST Alkatrészgyártó Kft,"10269709241,HU10269709",HUN_1047_Budapest_Gárdi Jenő Utca  39.,Igen,,HUF,11840000.0,HUF,Nem,,,Nem,Nem,Nincs adat,13485/2022,,2022-06-30,Tájékoztató az eljárás eredményéről,-3 days,69036,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,NAST Alkatrészgyártó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000132082022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF villamos áramszedők és alkatrészeinek besz,Árubeszerzés,373097013.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-22,2.0,Nem,IZI-TOP Bt.,"20962104242,HU20962104",HUN_1141_Budapest_Egressy Út 113/HI. D. ép. 6. em. 2.,Igen,329800000.0,HUF,373097013.0,HUF,Nem,,,Nem,Nem,Nincs adat,13223/2022,2022/S 125-356829,2022-06-30,Tájékoztató az eljárás eredményéről,-8 days,66946,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,IZI-TOP Bt.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR001069002021,3,"Láb, kar, kéz és törzsvédő egyéni védőeszköz",Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),T-75/21. Védőeszközök beszerzése ,Árubeszerzés,5323735.0,HUF,18143000-3,18143000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-24,1.0,Nem,Catalan Kereskedelmi és szolgáltató Kft.,"12607415242,HU 12607415",HUN_1147_Budapest_Kerékgyártó  Utca 101,Igen,,HUF,501790.0,HUF,Nem,,,Nem,Nem,Nincs adat,13489/2022,,2022-06-30,Tájékoztató az eljárás eredményéről,-6 days,16809,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Catalan Kereskedelmi és szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR001062302021,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,ÉNYGÖ Infrastruktúra fejlesztés,Építési beruházás,496034962.0,HUF,45233228-3,45233120-6|45111290-7|45310000-3|45233162-2,HU321,Igen,Nem,Igen,Nem,Igen,,2022-06-23,5.0,Nem,VAJDA MÉLYÉPÍTŐ Korlátolt Felelősségű Társaság,"25918454209,HU25918454",HUN_4242_Hajdúhadház_Nyíl Utca 26,Igen,,HUF,496034962.0,HUF,Igen,Csákány Zsolt e.v. adószám: 55495657-1-25; Zöldfény Lámpatelepítő- és Szerviz Kft. adószám: 10340857-2-09; Kádár-Gáz 98 Bt. adószám: 22892887-2-09; TTS Épszer Kft. adószám: 26596064-2-15,Zöldfény Lámpatelepítő- és Szerviz Kft. adószám: 10340857-2-09. - ajánlati felhívás III.1.3) M2 követelmény; Kádár-Gáz 98 Bt. adószám: 22892887-2-09 .- III.1.3) M3 követelmény; TTS Épszer Kft. adószám: 26596064-2-15 - III.1.3) M1 követelmény,Nem,Nem,Nincs adat,13318/2022,2022/S 125-351781,2022-06-30,Tájékoztató az eljárás eredményéről,-7 days,16793,Debrecen Megyei Jogú Város Önkormányzata,VAJDA MÉLYÉPÍTŐ Korlátolt Felelősségű Társaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR001125272020,1,Általános fényforrások beszerzése,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Általános és műszaki fényforrások beszerzése,Árubeszerzés,332161797.0,HUF,31500000-1,31500000-1,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-08,4.0,Nem,Sysco-Lux Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"12766769241,HU12766769",HUN_1037_Budapest_Táborhegyi Út 9.,Igen,,HUF,277652022.0,HUF,Nem,,,Nem,Nem,Nincs adat,12223/2022,2022/S 122-348249,2022-06-28,Tájékoztató az eljárás eredményéről,-20 days,55056,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Sysco-Lux Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000408622022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Vasúti járművek menetkapcsolóinak javítása,Szolgáltatás megrendelés,115620796.0,HUF,50116100-2,50116100-2,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-20,2.0,Nem,NAST Alkatrészgyártó Kft,"10269709241,HU10269709",HUN_1047_Budapest_Gárdi Jenő Utca  39.,Igen,,HUF,115620796.0,HUF,Nem,,,Nem,Nem,Nincs adat,12880/2022,2022/S 121-345474,2022-06-27,Tájékoztató az eljárás eredményéről,-7 days,21669,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,NAST Alkatrészgyártó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000274212022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,U - Egyéb típus:,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,BKV Zrt. múzeumainak üzemeltetése,Szolgáltatás megrendelés,158203988.0,HUF,98341140-8,92521000-9|92500000-6,HU110|HU120,Igen,Nem,Igen,Nem,Igen,,2022-06-10,1.0,Nem,Kazi L-Mix Kft.,23379176213,HUN_2000_Szentendre_Szatmári Utca 42/a,Igen,146400000.0,HUF,158203988.0,HUF,Nem,,,Nem,Nem,Nincs adat,12474/2022,2022/S 119-336090,2022-06-22,Tájékoztató az eljárás eredményéről,-12 days,67674,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Kazi L-Mix Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000202352022,1,Combino fékegységek és alkatrészeinek beszerzése,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Combino villamosokhoz alkatrészek beszerzése II.,Árubeszerzés,159854130.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-09,2.0,Nem,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,"10612028213,HU10612028",HUN_2370_Dabas_Öregországút  1.,Igen,,HUF,70266126.0,HUF,Nem,,,Nem,Nem,Nincs adat,12210/2022,2022/S 119-336549,2022-06-22,Tájékoztató az eljárás eredményéről,-13 days,21038,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000678292022,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Lakásfelújítások 2022. I. ütem,Építési beruházás,39250377.0,HUF,45300000-0,45442100-8|45430000-0|45111100-9|45421100-5|45350000-5|45300000-0|45310000-3,HU110,Igen,Nem,Igen,Nem,Igen,,2022-06-16,3.0,Nem,Nimród-Bau Beruházó és Kivitelező Kft.,"12913480213,HU12913480",HUN_2000_Szentendre_Szentlászlói Út 36-38.,Igen,41336400.0,HUF,39250377.0,HUF,Igen,Az ajánlat benyújtásakor még nem ismert!,,Nem,Nem,Nincs adat,12979/2022,,2022-06-22,Tájékoztató az eljárás eredményéről,-6 days,69012,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Nimród-Bau Beruházó és Kivitelező Kft.,False,0.11698969792212327,0.029360215785294106,4,0.06265060240963856,0.21992580816110227,9.207649310122018e-05,0.0,0.001320082266440191,4,0.0024096385542168677,0.18035636679704475,6.366888413787775e-06
EKR000202662022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF villamosokhoz primer és szekunder rugók besz,Árubeszerzés,135051149.0,HUF,44550000-0,44550000-0,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-10,1.0,Nem,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,"12106189242,HU12106189",HUN_1145_Budapest_Erzsébet királyné Útja 15.,Igen,,HUF,135051149.0,HUF,Nem,,,Nem,Nem,Nincs adat,12307/2022,2022/S 119-336548,2022-06-22,Tájékoztató az eljárás eredményéről,-12 days,68130,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000243702022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,TW6000 villamoshoz szögjeladó elemek beszerzése,Árubeszerzés,87834500.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-09,1.0,Nem,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,12248885243,HUN_1222_Budapest_Nagytétényi Út 48.,Igen,81100000.0,HUF,87834500.0,HUF,Nem,,,Nem,Nem,Nincs adat,12303/2022,2022/S 119-336579,2022-06-22,Tájékoztató az eljárás eredményéről,-13 days,21251,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000147282022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Villamos járművekhez gördülőcsapágyak szállítása,Árubeszerzés,92035110.0,HUF,44440000-6,44440000-6,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-13,2.0,Nem,Pannon Csapágy Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"11349718213,HU11349718",HUN_2045_Törökbálint_Tó Utca 1/A,Igen,,HUF,92035110.0,HUF,Nem,,,Nem,Nem,Nincs adat,12425/2022,2022/S 118-333905,2022-06-21,Tájékoztató az eljárás eredményéről,-8 days,67188,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Pannon Csapágy Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR001375442021,1,Autó- trolibusz légrendszeri szerelvények beszerz.,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló), Légrendszeri és légfékszerelvény alkatr.beszerzés,Árubeszerzés,80618247.0,HUF,34322000-0,34322000-0,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-08,1.0,Nem,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,"12534773209,HU12534773",HUN_4030_Debrecen_Ozmán utca   3,Igen,,HUF,16854315.0,HUF,Nem,,,Nem,Nem,Nincs adat,12780/2022,,2022-06-21,Tájékoztató az eljárás eredményéről,-13 days,18348,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000236472022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),"Szilikon gumikönyökök, fém könyökcsövek szállítása",Árubeszerzés,14620176.0,HUF,34320000-6,34320000-6,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-14,2.0,Nem,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,"12534773209,HU12534773",HUN_4030_Debrecen_Ozmán utca   3,Igen,,HUF,14620176.0,HUF,Nem,,,Nem,Nem,Nincs adat,12636/2022,,2022-06-20,Tájékoztató az eljárás eredményéről,-6 days,67511,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000236162022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,T5C5K módosított ajtóhajtómű beszerzése,Árubeszerzés,30523680.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2022-06-07,1.0,Nem,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,"10612028213,HU10612028",HUN_2370_Dabas_Öregországút  1.,Igen,,HUF,30523680.0,HUF,Nem,,,Nem,Nem,Nincs adat,11951/2022,2022/S 116-328255,2022-06-16,Tájékoztató az eljárás eredményéről,-9 days,67510,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR001629622021,1,Napfény 4 db bejárati ajtó üvegezés csere,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Hirdetmény nélküli tárgyalásos eljárás,Négy ingatlan jav-karb. [2] csomag,Építési beruházás,9495557.0,HUF,45000000-7,45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2022-05-30,1.0,Nem,PALOTA ART - ÉP 013 Építőipari Korlátolt Felelősségű Társaság,24145590242,HUN_1152_Budapest_Kinizsi Utca 33.,Igen,357295.0,HUF,355972.0,HUF,Nem,,Nincs.,Nem,Nem,Nincs adat,11661/2022,,2022-06-16,Tájékoztató az eljárás eredményéről,-17 days,19533,Budapest Főváros Vagyonkezelő Központ Zrt.,PALOTA ART - ÉP 013 Építőipari Korlátolt Felelősségű Társaság,False,0.2713003382289215,0.04185003600060422,1,0.0963855421686747,0.35745047372954347,0.016861973298567513,0.0,0.0012495377101074936,1,0.0024096385542168677,0.2634920634920635,0.0011659686289841936
EKR001141722021,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Ipari tisztítószerek beszerzése,Árubeszerzés,124586019.0,HUF,39830000-9,39830000-9,HU11,Igen,Nem,Igen,Nem,Igen,,2022-05-30,2.0,Nem,NICRO Általános Kereskedelmi Kft.,10266304213,HUN_2038_Sóskút_Ipari Park Bólyai János Utca 10,Igen,,HUF,124586019.0,HUF,Nem,,,Nem,Nem,Nincs adat,11484/2022,2022/S 112-316755,2022-06-13,Tájékoztató az eljárás eredményéről,-14 days,17120,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,NICRO Általános Kereskedelmi Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
