Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000816322021,,,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Alapítvány,18237010243,Nem,Nem,U - Egyéb típus:,"KL - Szabadidő, kultúra és vallás",Uniós eljárásrend,Nyílt eljárás,Média és kommunikációs szolgáltatások beszerzése,Szolgáltatás megrendelés,700000000.0,HUF,79416000-3,79416000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2021-09-23,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72.|HUN_1025_Budapest_Felső Zöldmáli Út 72.,Igen|Igen,700000000.0,HUF,700000000.0,HUF,Igen,p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság; 14400496242,p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság; 14400496242; Ajánlati felhívás III.1.3) M.2.4) pontja,Nem,Nem,Nincs adat,22007/2021,2021/S 227-598198,2021-11-23,Tájékoztató az eljárás eredményéről,-61 days,15705,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Alapítvány,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.0017961455349515048,0.004094387027292661,8,0.009950248756218905,0.1670132690431934,0.0023689295053925027,0.0420871348241883,0.013157696230341027,8,0.03482587064676617,0.20870225145459145,0.016054310224262933
EKR000942942021,,,Magyar Posta Zártkörűen Működő Részvénytársaság,10901232244,Nem,Nem,,KO - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hibrid üzemeltetés támogatás,Szolgáltatás megrendelés,918857806.0,HUF,72261000-2,72261000-2,HU110,Nem,Nem,Igen,Nem,Igen,,2021-11-03,1.0,Nem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,"12928099244,HU12928099,01-10-044852",HUN_1097_Budapest_Könyves Kálmán Körút 36.,Nem,913920000.0,HUF,918857806.0,HUF,Igen,jelenleg nem ismert,,Nem,Nem,Nincs adat,22245/2021,2021/S 225-593543,2021-11-18,Tájékoztató az eljárás eredményéről,-15 days,62896,Magyar Posta Zártkörűen Működő Részvénytársaság,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,False,0.0,0.0021084905407155806,6,0.004975124378109453,0.23232892143058295,0.05744883060799789,0.20315670288327636,0.05462506853027912,6,0.1691542288557214,0.3232643465251309,0.4165416300040854
EKR000415572021,,,Pécsi Tudományegyetem,15329798202,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,e-Medsolution és Glims rendszerek üzemeltetési tám,Szolgáltatás megrendelés,454981300.0,HUF,72267000-4,72212180-4|72262000-9|72200000-7|72000000-5|72267000-4|48900000-7,HU231,Nem,Nem,Igen,Nem,Igen,,2021-08-31,1.0,Nem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,"12928099244,HU12928099,01-10-044852",HUN_1097_Budapest_Könyves Kálmán Körút 36.,Nem,446739484.0,HUF,454981300.0,HUF,Nem,,,Nem,Nem,Nincs adat,21668/2021,2021/S 221-583190,2021-11-15,Tájékoztató az eljárás eredményéről,-76 days,13086,Pécsi Tudományegyetem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,False,0.031100979036364235,0.006279367860081179,9,0.01990049751243781,0.27812681970026665,0.13603921100560798,0.20315670288327636,0.05462506853027912,6,0.1691542288557214,0.3232643465251309,0.4165416300040854
EKR000751942021,1,A székhelyépület és debreceni telephelyek,Hajdú-Bihar Megyei Kormányhivatal,15789312209,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Javítási, karbantartási és egyéb szolgáltatások",Szolgáltatás megrendelés,111598740.0,HUF,50000000-5,50800000-3|50700000-2|50721000-5|50710000-5|50720000-8|50531100-7|50532000-3|50513000-4,HU321,Igen,Nem,Igen,Nem,Igen,,2021-10-26,2.0,Nem,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,"22757937209,HU22757937",HUN_4220_Hajdúböszörmény_Polgári  Utca 13.,Igen,70806888.0,HUF,60624000.0,HUF,Nem,,nem.,Nem,Nem,Nincs adat,21623/2021,2021/S 215-566453,2021-11-07,Tájékoztató az eljárás eredményéről,-12 days,61522,Hajdú-Bihar Megyei Kormányhivatal,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,False,0.0,0.002903626796460366,10,0.004975124378109453,0.026184865147944488,9.416613147471544e-14,0.002238805970149254,0.025419177579950804,10,0.04975124378109452,0.04975124378109453,2.977794539056718e-13
EKR000698832021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Online és Médiaügynökségi feladatok külföldön   ,Szolgáltatás megrendelés,980000000.0,HUF,79340000-9,79821000-5|79340000-9|79342200-5,RO|CZ|AT|DE|FR|NL|HR|PL|SK,Igen,Nem,Igen,Igen,Igen,,2021-10-15,2.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72.|HUN_1025_Budapest_Felső Zöldmáli Út 72.,Igen|Igen,,HUF,980000000.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,20888/2021,2021/S 211-554803,2021-10-28,Tájékoztató az eljárás eredményéről,-13 days,15012,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.0420871348241883,0.013157696230341027,8,0.03482587064676617,0.20870225145459145,0.016054310224262933
EKR000403362021,4,Konténer helyszínek tervezése,Miskolci Egyetem,19253055405,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Green and Smart Campus tervezési szolgáltatások 2,Szolgáltatás megrendelés,65800000.0,HUF,71220000-6,71246000-4|71334000-8|71250000-5|71321000-4|71242000-6|71245000-7|71325000-2|71244000-0|71322000-1|71243000-3|71356400-2|72242000-3,HU311,Igen,Nem,Igen,Igen,Igen,,2021-10-18,2.0,Nem,MG Építész Tervező és Szolgáltató Kft.,"13079909243,HU13079909",HUN_1125_Budapest_Szarvas Gábor Út 42/a. al. 1.,Igen,3792000.0,HUF,5780000.0,HUF,Nem,,"Gépész Mérnöki Kft., adószáma: 23087244-2-16. alkalmassági követelmény: M.2.2.; KVINTERV Tervezőiroda Bt., adószáma: 21407378-2-43, alkalmassági követelmény:  M.2.3.",Nem,Nem,Nincs adat,19716/2021,2021/S 207-542508,2021-10-25,Tájékoztató az eljárás eredményéről,-7 days,59846,Miskolci Egyetem,MG Építész Tervező és Szolgáltató Kft.,False,0.003031741460916105,0.003507290972199482,1,0.009950248756218905,0.23638352738923188,0.06104469302261175,0.09869968299074766,0.034706456220978954,1,0.10945273631840796,0.29003803253539584,0.2278916091261489
EKR000146872021,,,Pázmány Péter Katolikus Egyetem,18055342242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Hirdetmény közzététele nélküli tárgyalásos eljárás,Neptun Egységes Tanulmányi Rendszer beszerzés,Szolgáltatás megrendelés,66160000.0,HUF,72000000-5,72262000-9|72261000-2|72000000-5|72266000-7|72260000-5,HU110|HU212,Nem,Nem,Igen,Nem,Igen,,2021-10-12,1.0,Nem,SDA Informatika Zártkörűen Működő Részvénytársaság,"11684057243,HU11684057",HUN_1111_Budapest_Budafoki Út 59,Igen,,HUF,66160000.0,HUF,Nem,,,Nem,Nem,Nincs adat,20442/2021,,2021-10-24,Tájékoztató az eljárás eredményéről,-12 days,57623,Pázmány Péter Katolikus Egyetem,SDA Informatika Zártkörűen Működő Részvénytársaság,False,0.0,0.0021660699417597688,0,0.004975124378109453,0.21196832737719853,0.02961419954067325,0.1327743114640143,0.04185900251189961,0,0.12437810945273632,0.2851531814611155,0.2147219827168749
EKR000619952021,2,Dobozi út melletti kerékpárút III. ütem ,Békéscsaba Megyei Jogú Város Önkormányzata,15725369204,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Műszaki ellenőrzés-kerékpárutak,Szolgáltatás megrendelés,4390000.0,HUF,71631000-0,71631000-0,HU332,Igen,Nem,Igen,Nem,Igen,,2021-10-12,5.0,Nem,UTIBER Közúti Beruházó Kft,"10554885243,HU10554885",HUN_1115_Budapest_Csóka  Utca 7-13,Igen,,HUF,910000.0,HUF,Igen,"VIKÖTI Mérnök Iroda Kft. (6000 Kecskemét, Ceglédi út 2.) 12308161-2-03",,Nem,Nem,Nincs adat,20467/2021,,2021-10-18,Tájékoztató az eljárás eredményéről,-6 days,14407,Békéscsaba Megyei Jogú Város Önkormányzata,UTIBER Közúti Beruházó Kft,False,0.0026845964522200045,0.003489955892457315,9,0.009950248756218905,0.22537065090520772,0.048976180856936856,0.07996815152063357,0.02977137944258876,9,0.08955223880597014,0.2560449171909827,0.12721738039898398
EKR000974242021,,,Szerencsejáték Zártkörűen Működő Részvénytársaság,10580204244,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Oracle éves technikai támogatási szolgáltatások 2,Szolgáltatás megrendelés,6353040.0,HUF,72000000-5,72000000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2021-09-07,1.0,Nem,Oracle Hungary Kft.,"10845606244,HU 10845606",HUN_1112_Budapest_Balatoni Út 2.A ép. 6.emelet ,Nem,7115407.0,HUF,6353040.0,HUF,Nem,,,Nem,Nem,Nincs adat,19427/2021,2021/S 202-528099,2021-10-18,Tájékoztató az eljárás eredményéről,-41 days,16405,Szerencsejáték Zártkörűen Működő Részvénytársaság,Oracle Hungary Kft.,False,0.0,0.0022066226094038673,6,0.004975124378109453,0.20125967487968774,0.010138819702010835,0.05389336875760452,0.01894276996449091,6,0.05472636815920398,0.26610562120634546,0.07351303969473402
EKR000764702021,,,Pécsi Tudományegyetem,15329798202,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,"Neptun Rendszer követés, támogatás, szolgáltatások",Szolgáltatás megrendelés,439950000.0,HUF,72267000-4,72267000-4,HU231,Nem,Nem,Igen,Nem,Igen,,2021-09-30,1.0,Nem,SDA Informatika Zártkörűen Működő Részvénytársaság,"11684057243,HU11684057",HUN_1111_Budapest_Budafoki Út 59,Igen,,HUF,439950000.0,HUF,Nem,,,Nem,Nem,Nincs adat,19756/2021,2021/S 202-528313,2021-10-18,Tájékoztató az eljárás eredményéről,-18 days,61877,Pécsi Tudományegyetem,SDA Informatika Zártkörűen Működő Részvénytársaság,False,0.031100979036364235,0.006279367860081179,9,0.01990049751243781,0.27812681970026665,0.13603921100560798,0.1327743114640143,0.04185900251189961,0,0.12437810945273632,0.2851531814611155,0.2147219827168749
EKR001088542021,,,Szerencsejáték Zártkörűen Működő Részvénytársaság,10580204244,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Second Chance promóciós keretrendszer tám. 2021,Szolgáltatás megrendelés,5550000.0,HUF,72266000-7,72266000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-09-22,1.0,Nem,Oracle Hungary Kft.,"10845606244,HU 10845606",HUN_1112_Budapest_Balatoni Út 2.A ép. 6.emelet ,Nem,6105000.0,HUF,5550000.0,HUF,Igen,"Golden Ratio Enterprise Architecture Kft. (székhely: 1036 Budapest, Bécsi út 85. földszint 5.; adószáma: 25391402-2-41)",,Nem,Nem,Nincs adat,19420/2021,2021/S 202-528312,2021-10-18,Tájékoztató az eljárás eredményéről,-26 days,17037,Szerencsejáték Zártkörűen Működő Részvénytársaság,Oracle Hungary Kft.,False,0.0,0.0022066226094038673,6,0.004975124378109453,0.20125967487968774,0.010138819702010835,0.05389336875760452,0.01894276996449091,6,0.05472636815920398,0.26610562120634546,0.07351303969473402
EKR000873462021,,,Szerencsejáték Zártkörűen Működő Részvénytársaság,10580204244,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Oracle éves technikai támogatási szolgáltatások 21,Szolgáltatás megrendelés,28163899.0,HUF,72000000-5,72000000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2021-07-08,1.0,Nem,Oracle Hungary Kft.,"10845606244,HU 10845606",HUN_1112_Budapest_Balatoni Út 2.A ép. 6.emelet ,Nem,31541534.0,HUF,28163899.0,HUF,Nem,,,Nem,Nem,Nincs adat,19426/2021,2021/S 198-517138,2021-10-12,Tájékoztató az eljárás eredményéről,-96 days,62510,Szerencsejáték Zártkörűen Működő Részvénytársaság,Oracle Hungary Kft.,False,0.0,0.0022066226094038673,6,0.004975124378109453,0.20125967487968774,0.010138819702010835,0.05389336875760452,0.01894276996449091,6,0.05472636815920398,0.26610562120634546,0.07351303969473402
EKR000354662021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Kutatás, márkastrat. megalkotása Visit H.részére ",Szolgáltatás megrendelés,150750583.0,HUF,79320000-3,79822500-7|79342000-3|79310000-0|79320000-3|79530000-8,HU,Igen,Nem,Igen,Igen,Igen,,2021-09-30,3.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72.|HUN_1025_Budapest_Felső Zöldmáli Út 72.,Igen|Igen,,HUF,150750583.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,19518/2021,2021/S 197-514496,2021-10-11,Tájékoztató az eljárás eredményéről,-11 days,12507,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000705772020,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,SE Transzplant. Klinika épület felújítás tervezése,Szolgáltatás megrendelés,77740000.0,HUF,71320000-7,71320000-7|71243000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2021-09-29,5.0,Nem,MG Építész Tervező és Szolgáltató Kft.,"13079909243,HU13079909",HUN_1125_Budapest_Szarvas Gábor Út 42/a. al. 1.,Igen,,HUF,77740000.0,HUF,Igen,"Gépész Mérnöki Kft. (adószám: 23087244216), KVINTERV Tervezőiroda Bt. (adószám:21407378243), PROCONT Kft. (adószám: 10485271242)","Gépész Mérnöki Kft., 5300 Karcag, Móricz Zsigmond utca 53. (adószám: 23087244216), KVINTERV Tervezőiroda Bt., 1112 Budapest, Neszmélyi út 98. (adószám:21407378243), PROCONT Kft., 1141 Budapest, Vezseny utca 4-6. B. ép. 1. em. III.1. (adószám: 10485271242)",Nem,Nem,Nincs adat,19522/2021,2021/S 197-514468,2021-10-11,Tájékoztató az eljárás eredményéről,-12 days,5412,Semmelweis Egyetem,MG Építész Tervező és Szolgáltató Kft.,False,0.03056242334647413,0.006323352210302139,1,0.01990049751243781,0.2925437606782502,0.15488840444437704,0.09869968299074766,0.034706456220978954,1,0.10945273631840796,0.29003803253539584,0.2278916091261489
EKR000401922021,,,Nemzeti Közszolgálati Egyetem,15795719251,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,NKE-VTK Magyaregregy hidrom. mérőt. átalak. terv.,Szolgáltatás megrendelés,17780000.0,HUF,71320000-7,71320000-7,HU331,Igen,Nem,Igen,Nem,Igen,,2021-09-27,2.0,Nem,MG Építész Tervező és Szolgáltató Kft.,"13079909243,HU13079909",HUN_1125_Budapest_Szarvas Gábor Út 42/a. al. 1.,Igen,27848700.0,HUF,17780000.0,HUF,Igen,"Kocsis János - Gépész Mérnöki Kft., 5300 Karcag, Móricz Zsigmond utca 53., adószáma: 23087244216 - M.1.2. - G; Csányi István - KVINTERV Tervezőiroda Bt., 1112 Budapest, Neszmélyi út 98., adószáma: 21407378243 - M.1.3. - V","Gépész Mérnöki Kft., 5300 Karcag, Móricz Zsigmond utca 53. M.1.2. - G; KVINTERV Tervezőiroda Bt., 1112 Budapest, Neszmélyi út 98. M.1.3. - V",Nem,Nem,Nincs adat,19079/2021,2021/S 196-510618,2021-10-07,Tájékoztató az eljárás eredményéről,-10 days,59253,Nemzeti Közszolgálati Egyetem,MG Építész Tervező és Szolgáltató Kft.,False,0.01026385036738766,0.004873207255489321,1,0.014925373134328358,0.2630053615418056,0.11849352363060964,0.09869968299074766,0.034706456220978954,1,0.10945273631840796,0.29003803253539584,0.2278916091261489
EKR000520522021,,,Pillér Informatikai Kft.,10708754241,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Adatközponti és kapcsolódó szolgáltatások ,Szolgáltatás megrendelés,168873696.0,HUF,72268000-1,72700000-7|72268000-1,HU110,Nem,Nem,Igen,Nem,Igen,,2021-09-24,1.0,Nem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,"12928099244,HU12928099,01-10-044852",HUN_1097_Budapest_Könyves Kálmán Körút 36.,Nem,176280000.0,HUF,168873696.0,HUF,Nem,,,Nem,Nem,Nincs adat,18946/2021,2021/S 196-510452,2021-10-07,Tájékoztató az eljárás eredményéről,-13 days,60546,Pillér Informatikai Kft.,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,False,0.0,0.0021084905407155806,6,0.004975124378109453,0.23232892143058295,0.05744883060799789,0.20315670288327636,0.05462506853027912,6,0.1691542288557214,0.3232643465251309,0.4165416300040854
EKR000649502021,,,Közbeszerzési és Ellátási Főigazgatóság,15329396241,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Takarítás, kártevőirtás, kertészeti szolgáltatások",Szolgáltatás megrendelés,54000000000.0,HUF,90900000-6,77300000-3|77313000-7|90921000-9|90900000-6,HU,Igen,Nem,Igen,Nem,Igen,,2021-09-24,2.0,Nem,"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.","23480874205,HU23480874",HUN_3644_Tardona_Katus Domb 1.,Nem,54000000000.0,HUF,54000000000.0,HUF,Nem,,,Nem,Nem,Nincs adat,19122/2021,2021/S 193-503305,2021-10-05,Tájékoztató az eljárás eredményéről,-11 days,14608,Közbeszerzési és Ellátási Főigazgatóság,"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.",False,0.0,0.002192719212238562,2,0.004975124378109453,0.2209588273964598,0.03639488081376739,0.1658708362764741,0.05287706711802814,2,0.15422885572139303,0.3016653924143204,0.26388522870636083
EKR000246932021,12,Casco – TükeBusz,Pécsi Vagyonhasznosító Zártkörűen Működő Részvénytársaság|Dél-Kom Dél-Dunántúli Kommunális Szolgáltató Nonprofit Korlátolt Felelősségű Társaság|Tüke Busz Közösségi Közlekedési Zártkörűen Működő Részvénytársaság|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,12568011202|11541587202|23071067202|11014959202,Igen,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Biztosítási szolgáltatások beszerzése,Szolgáltatás megrendelés,489342699.0,HUF,66510000-8,66514110-0,HU231,Igen,Nem,Igen,Nem,Igen,,2021-09-17,2.0,Nem,Generali Biztosító Zrt.,"10308024444,17780058",HUN_1066_Budapest_Teréz Körút 42-44.,Nem,,HUF,1135596.0,HUF,Nem,,,Nem,Nem,Nincs adat,18439/2021,2021/S 189-492410,2021-09-29,Tájékoztató az eljárás eredményéről,-12 days,58159,Pécsi Vagyonhasznosító Zártkörűen Működő Részvénytársaság|Dél-Kom Dél-Dunántúli Kommunális Szolgáltató Nonprofit Korlátolt Felelősségű Társaság|Tüke Busz Közösségi Közlekedési Zártkörűen Működő Részvénytársaság|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Generali Biztosító Zrt.,False,0.0,0.0022426982785919525,4,0.004975124378109453,0.21881706170279458,0.03404764974170081,0.17038917996499095,0.052935326925283445,4,0.14925373134328357,0.29768738723962607,0.24686736620414446
EKR000456782021,,,Nemzeti Közszolgálati Egyetem,15795719251,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,NKE tervezési keretszerződés beruházások előkész.,Szolgáltatás megrendelés,50000000.0,HUF,71320000-7,71310000-4,HU110,Igen,Nem,Igen,Nem,Igen,,2021-09-10,3.0,Nem,MG Építész Tervező és Szolgáltató Kft.,"13079909243,HU13079909",HUN_1125_Budapest_Szarvas Gábor Út 42/a. al. 1.,Igen,,HUF,50000000.0,HUF,Igen,"Gépész Mérnöki Kft., 5300 Karcag, Móricz Zsigmond utca 53. M.1.2. - G; KVINTERV Tervezőiroda Bt., 1112 Budapest, Neszmélyi út 98. M.1.3. - V","Gépész Mérnöki Kft., 5300 Karcag, Móricz Zsigmond utca 53. M.1.2. - G; KVINTERV Tervezőiroda Bt., 1112 Budapest, Neszmélyi út 98. M.1.3. - V",Nem,Nem,Nincs adat,17940/2021,2021/S 184-479488,2021-09-22,Tájékoztató az eljárás eredményéről,-12 days,13336,Nemzeti Közszolgálati Egyetem,MG Építész Tervező és Szolgáltató Kft.,False,0.01026385036738766,0.004873207255489321,1,0.014925373134328358,0.2630053615418056,0.11849352363060964,0.09869968299074766,0.034706456220978954,1,0.10945273631840796,0.29003803253539584,0.2278916091261489
EKR000323152021,1,Projekt északi szakasza,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,23028966444,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"RAK-PARK,mód. eng. tervek és kiv. tervek készítése",Szolgáltatás megrendelés,231680000.0,HUF,71320000-7,71400000-2|71320000-7|71245000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2021-09-07,5.0,Nem,MG Építész Tervező és Szolgáltató Kft.,"13079909243,HU13079909",HUN_1125_Budapest_Szarvas Gábor Út 42/a. al. 1.,Igen,185411975.0,HUF,134480000.0,HUF,Igen,,,Nem,Nem,Nincs adat,17588/2021,2021/S 183-476796,2021-09-21,Tájékoztató az eljárás eredményéről,-14 days,12181,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,MG Építész Tervező és Szolgáltató Kft.,False,0.02461527857924585,0.006303479758221299,3,0.01990049751243781,0.26821338850302945,0.12011905843116061,0.09869968299074766,0.034706456220978954,1,0.10945273631840796,0.29003803253539584,0.2278916091261489
