Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000460642021,,,Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,TOP 6.4.1. Kosztolányi Dezső utca kétirányúsítása,Építési beruházás,1395018986.0,HUF,45233120-6,45233290-8|45233221-4|45223300-9|45221230-3|45112400-9|45112730-1|45111100-9|45231300-8|45231400-9|45231220-3|45233120-6|45231600-1,HU223,Igen,Nem,Igen,Igen,Igen,,2021-11-23,2.0,Igen,HYDROCOMP Mélyépítő Korlátolt Felelősségű Társaság|INTER-TEFU Kereskedelmi és Szolgáltató Kft.,"11344304220|14213834220,HU14213834",HUN_8900_Zalaegerszeg_Köztársaság  Útja  1/a|HUN_8900_Zalaegerszeg_Zrínyi M. Utca 95,Igen|Igen,,HUF,1395018986.0,HUF,Igen,Villkász Kft.  (Adószám: 11313100-2-18),"Villkász Kft.  (Adószám: 11313100-2-18): III.1.3) Műszaki, illetve szakmai alkalmasság M/2.2.",Nem,Nem,Nincs adat,23696/2021,2021/S 233-612716,2021-12-01,Tájékoztató az eljárás eredményéről,-8 days,60175,Zalaegerszeg Megyei Jogú Város Önkormányzata,HYDROCOMP Mélyépítő Korlátolt Felelősségű Társaság|INTER-TEFU Kereskedelmi és Szolgáltató Kft.,False,0.10684717370559692,0.026459791534651337,10,0.06163021868787276,0.28530913216108905,0.015090997615341458,0.0,0.0010227812452834055,10,0.0019880715705765406,0.22207505518763798,0.0014107898615680046
EKR000389402021,,,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,11906522241,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,471. sz. főút (1+000-2+850 km) fejlesztése,Építési beruházás,7299011812.0,HUF,45233228-3,71320000-7|45316213-1|45230000-8|45233125-1|45231200-7|45233221-4,HU321,Igen,Nem,Igen,Nem,Igen,,2021-11-15,5.0,Igen,KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,"11876566215,HU11876566|12110508209,HU12110508|12523326215,HU12523326",HUN_4400_Nyíregyháza_Vécsey Utca 21.|HUN_4029_Debrecen_Dobozi  Utca 17.|HUN_4921_Tivadar_Petőfi  Utca 24. A. épület,Igen|Igen|Igen,,HUF,7299011812.0,HUF,Igen,"Valamennyi közös ajánlattevő vonatkozásában: Cívis Komplex Mérnök Kft. (4030 Debrecen, Gizella utca 13/D., adószám: 23108800-2-09.) ","Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság (4029 Debrecen Dobozi Utca 17.) közös ajánlattevő tekintetében:  Cívis Komplex Mérnök Kft. (4030 Debrecen, Gizella utca 13/D., adószám: 23108800-2-09.) - III.1.3) M/2.2. ",Nem,Nem,Nincs adat,23061/2021,2021/S 233-612724,2021-12-01,Tájékoztató az eljárás eredményéről,-16 days,59475,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,False,0.24562910562681328,0.05030028397439985,4,0.13121272365805167,0.3247256294383473,0.09691161061753882,0.0,0.0009450800325557896,4,0.0019880715705765406,0.24524622135543636,0.00905989272209838
EKR000944072020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Göcseji Falumúzeum fejl. I. ütem kivitelezése,Építési beruházás,1793021580.0,HUF,45000000-7,45000000-7,HU223,Igen,Nem,Igen,Nem,Igen,,2021-11-02,2.0,Igen,Dunántúli Magasépítő Kft.| SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,"14760381220,HU14760381|13748429220,HU13748429",HUN_8900_Zalaegerszeg_Millennium Köz 1.|HUN_8800_Nagykanizsa_Király Utca 4.,Igen|Igen,,HUF,1793021580.0,HUF,Igen,ZÁÉV Építőipari Zrt. (adószám: 10738885-2-20),ZÁÉV Építőipari Zrt. (adószám: 10738885-2-20) - Villamos felelős műszaki vezetés és Műemléki felelős műszaki vezetés,Nem,Nem,Nincs adat,23385/2021,2021/S 233-612696,2021-12-01,Tájékoztató az eljárás eredményéről,-29 days,53504,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Dunántúli Magasépítő Kft.| SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR001262382021,1,"Épület átalakítása, korszerűsítése",Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,Nem,Nem,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Épület, műhelycsarnok átalakítása, korszerűsítése",Építési beruházás,150323563.0,HUF,45000000-7,45000000-7,HU223,Igen,Nem,Igen,Nem,Igen,,2021-11-26,3.0,Nem,BMT Mérnöki Zrt.,25548556220,HUN_8900_Zalaegerszeg_Kossuth Lajos Utca 52/A földszint,Igen,122872570.0,HUF,150323563.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,23892/2021,,2021-12-01,Tájékoztató az eljárás eredményéről,-5 days,64192,Zalaegerszeg Megyei Jogú Város Önkormányzata,BMT Mérnöki Zrt.,False,0.10684717370559692,0.026459791534651337,10,0.06163021868787276,0.28530913216108905,0.015090997615341458,0.0,0.0010227812452834055,10,0.0019880715705765406,0.22207505518763798,0.0014107898615680046
EKR000966812021,,,Nyíregyháza Megyei Jogú Város Önkormányzata,15731766215,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Széchenyi utca útburkolat felújítása,Építési beruházás,248200374.0,HUF,45233120-6,45233120-6,HU323,Igen,Nem,Igen,Igen,Igen,,2021-11-22,6.0,Nem,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,"14904134244,HU14904134",HUN_1113_Budapest_Bocskai Út 73.,Nem,277985238.0,HUF,248200374.0,HUF,Igen,nem ismert,nincs,Nem,Nem,Nincs adat,23484/2021,2021/S 232-610214,2021-11-30,Tájékoztató az eljárás eredményéről,-8 days,16390,Nyíregyháza Megyei Jogú Város Önkormányzata,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,False,0.07894012699339675,0.01940812929537875,0,0.04771371769383698,0.26157046281851276,0.011823067294358898,0.10842865601865832,0.004412262754347932,0,0.011928429423459244,0.30319469559975887,0.017689769888540725
EKR001353772021,,,Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,Nem,Nem,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Rákóczi szobor környezetének átépítése(3722/2hrsz),Építési beruházás,13631180.0,HUF,45000000-7,45000000-7|45111100-9|45247112-8|45112400-9|45233251-3,HU223,Igen,Nem,Igen,Nem,Igen,,2021-11-25,2.0,Nem,SPRINT Kereskedelmi és Szolgáltató Kft.,10378096220,HUN_8900_Zalaegerszeg_Zrínyi Utca 107/A,Igen,13030971.0,HUF,13631180.0,HUF,Nem,,,Nem,Nem,Nincs adat,23731/2021,,2021-11-29,Tájékoztató az eljárás eredményéről,-4 days,18320,Zalaegerszeg Megyei Jogú Város Önkormányzata,SPRINT Kereskedelmi és Szolgáltató Kft.,False,0.10684717370559692,0.026459791534651337,10,0.06163021868787276,0.28530913216108905,0.015090997615341458,0.0,0.0010227812452834055,10,0.0019880715705765406,0.22207505518763798,0.0014107898615680046
EKR000920272021,,,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,11906522241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Gyula körforgalom megvalósítása,Építési beruházás,288719260.0,HUF,45233120-6,65000000-3|45233228-3|45233120-6,HU322,Igen,Nem,Igen,Nem,Igen,,2021-11-25,2.0,Nem,DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,"11392486206,HU11392486",HUN_6750_Algyő_Kastélykert Utca 171,Igen,,HUF,288719260.0,HUF,Igen,Nem ismert,,Nem,Nem,Nincs adat,23682/2021,,2021-11-29,Tájékoztató az eljárás eredményéről,-4 days,62781,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,False,0.24562910562681328,0.05030028397439985,4,0.13121272365805167,0.3247256294383473,0.09691161061753882,0.003929027700094647,0.0016388926481028581,11,0.003976143141153081,0.2521303258145363,0.010964724147960125
EKR000898982021,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Debrecen, Csapszék utca építése",Építési beruházás,27520000.0,HUF,45233228-3,45233252-0|45232450-1,HU321,Igen,Nem,Igen,Nem,Igen,,2021-11-18,5.0,Nem,VAJDA MÉLYÉPÍTŐ Korlátolt Felelősségű Társaság,"25918454209,HU25918454",HUN_4242_Hajdúhadház_Nyíl Utca 26,Igen,,HUF,27520000.0,HUF,Igen,"SZAES Ügynöki, Kereskedelmi és Szolgáltató Bt. - 4242 Hajdúhadház, Nyíl utca 22., adószám: 20201715-2-09; Csákány Zsolt ev. - 3434 Mályi, Munkás u. 16., adószám: 55495657-1-25","III.1.3) M.1.) pont: SZAES Ügynöki, Kereskedelmi és Szolgáltató Bt. - 4242 Hajdúhadház, Nyíl utca 22.,adószám: 20201715-2-09 ",Nem,Nem,Nincs adat,23246/2021,2021/S 230-602355,2021-11-28,Tájékoztató az eljárás eredményéről,-10 days,16097,Debrecen Megyei Jogú Város Önkormányzata,VAJDA MÉLYÉPÍTŐ Korlátolt Felelősségű Társaság,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0,0.0009228494947736675,6,0.0019880715705765406,0.23940980485483104,0.013892581026694363
EKR000344272021,,,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Győrszentiváni bölcsőde energetikai korszerűsítése,Építési beruházás,129587558.0,HUF,45000000-7,45000000-7|45315000-8|45321000-3|45331110-0|45315100-9,HU221,Igen,Nem,Igen,Igen,Igen,,2021-11-19,8.0,Nem,TERÁN Építőipari Kereskedelmi és Szolgáltató Kft.,"11129541208,HU11129541.",HUN_9024_Győr_Pápai út  21,Igen,144425197.0,HUF,129587558.0,HUF,Igen,"""TÉSZER"" Kft. (székhely: 9028 Győr, Fehérvári út 191., cjsz: 08-09-000563, adószám: 10369452-2-08), Schmiedt Zsolt egyéni vállalkozó (székhely: 9024 Győr, Török István utca 26. fszt. 2., nyilvántartási szám: 5207934, adószám: 47003606-2-28)","III.1.3) M.1.2) : ""TÉSZER"" Kft. (székhely: 9028 Győr, Fehérvári út 191., cjsz: 08-09-000563, III.1.3) M.1.3): Schmiedt Zsolt egyéni vállalkozó (székhely: 9024 Győr, Török István utca 26. fszt. 2., nyilvántartási szám: 5207934, adószám: 47003606-2-28)",Nem,Nem,Nincs adat,23248/2021,,2021-11-25,Tájékoztató az eljárás eredményéről,-6 days,12392,Győr Megyei Jogú Város Önkormányzata,TERÁN Építőipari Kereskedelmi és Szolgáltató Kft.,False,0.08758517001824012,0.019383863712308918,13,0.05168986083499005,0.3080220453153705,0.04344004257416103,0.0,0.0009309760561413688,13,0.0019880715705765406,0.23559718969555035,0.0040609935119417595
EKR000490502021,,,Budapest Főváros IV. Kerület Újpest Önkormányzata,15735674241,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,EBP II. Mozgásszervi centrum kialakítása,Építési beruházás,297910776.0,HUF,45236290-9,45453100-8,HU110,Igen,Nem,Igen,Nem,Igen,,2021-11-19,3.0,Nem,Nagton Faipari és Kereskedelmi Bt,28454199242,HUN_1162_Budapest _Istráng Utca 48,Igen,283948849.0,HUF,297910776.0,HUF,Igen,"DORVIUSZ INVEST Kft 1122 Budapest, Városmajor utca 16. MV-É Felelős műszaki vezető adószám: 14975499243",,Nem,Nem,Nincs adat,23285/2021,,2021-11-25,Tájékoztató az eljárás eredményéről,-6 days,13608,Budapest Főváros IV. Kerület Újpest Önkormányzata,Nagton Faipari és Kereskedelmi Bt,False,0.11983988848112866,0.029926457262458753,5,0.06560636182902584,0.23471768548763416,0.00875037818001399,0.0,0.001068081127772801,5,0.0019880715705765406,0.19017013232514177,0.0008180239671008434
EKR000410382021,2,Szarvas utca útburkolat felújítása,Nyíregyháza Megyei Jogú Város Önkormányzata,15731766215,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Szent István és Szarvas utcák útburkolat felújítás,Építési beruházás,423373944.0,HUF,45200000-9,45233200-1|45233330-1|45233320-8|45200000-9|45220000-5,HU323,Igen,Nem,Igen,Igen,Igen,,2021-11-23,6.0,Nem,KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,"11876566215,HU11876566",HUN_4400_Nyíregyháza_Vécsey Utca 21.,Igen,257795195.0,HUF,254100648.0,HUF,Igen,Az Ajánlat benyújtásakor az igénybe venni kívánt alvállalkozók nem ismertek.,,Nem,Nem,Nincs adat,23482/2021,,2021-11-25,Tájékoztató az eljárás eredményéről,-2 days,59290,Nyíregyháza Megyei Jogú Város Önkormányzata,KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,False,0.07894012699339675,0.01940812929537875,0,0.04771371769383698,0.26157046281851276,0.011823067294358898,0.021209747949354978,0.00285003362393149,0,0.007952286282306162,0.2685531233315537,0.027575028812254532
EKR001346372020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Kézilabda munkacsarnok kivitelezése Nagyhalászon,Építési beruházás,1178109559.0,HUF,45000000-7,45231400-9|45231220-3|45231300-8|45232100-3|45000000-7|45212200-8,HU323,Igen,Nem,Igen,Nem,Igen,,2021-10-29,8.0,Igen,Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,"12110508209,HU12110508|11876566215,HU11876566",HUN_4029_Debrecen_Dobozi  Utca 17.|HUN_4400_Nyíregyháza_Vécsey Utca 21.,Igen|Igen,,HUF,1178109559.0,HUF,Igen,"Real-Dat Kft. (4400 Nyíregyháza, Fészek u. 162., adószám: 12460748-2-15.), ZÁÉV Zrt. (8900 Zalaegerszeg, Millenium köz 1., adósz: 10738885-2-20.)","Real-Dat Kft. (adószám: 12460748-2-15.) III.1.3)M2)3, ZÁÉV Zrt. (adószám: 10738885-2-20.) III.1.3)M1)2 és M1)3",Nem,Nem,Nincs adat,21837/2021,,2021-11-25,Tájékoztató az eljárás eredményéről,-27 days,56550,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.00889943496137875,0.0016124798599509657,6,0.003976143141153081,0.29501466275659827,0.07734105394567109
EKR000835622021,,,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Új bölcsőde létrehozása Maroshegyen ,Építési beruházás,707960534.0,HUF,45214000-0,45214000-0|45212422-0|45223300-9,HU211,Igen,Nem,Igen,Igen,Igen,,2021-11-12,4.0,Nem,SHS-ÉPÍTŐ Tervező és Kivitelező Korlátolt Felelősségű Társaság,"12727489207,HU12727489",HUN_8000_Székesfehérvár_Széchenyi Utca 152.,Igen,,HUF,707960534.0,HUF,Igen,"Koma András e.v. (adószám: 58300110127; 8000 Székesfehérvár, Gyümölcs u. 36., MV-ÉG felelős műszaki vezető); László Zoltán e.v. (adószám: 60327789127; 8000 Székesfehérvár, Gyümölcsfa u. 3., MV-ÉV felelős műszaki vezető)","Koma András e.v. (adószám: 58300110127; felhívás III.1.3) 2. alpontja szerinti alkalmasság, MV-ÉG felelős műszaki vezető); László Zoltán e.v. (adószám: 60327789127; felhívás III.1.3) 3. alpontja szerinti alkalmasság, MV-ÉV felelős műszaki vezető)",Nem,Nem,Nincs adat,22641/2021,2021/S 230-602238,2021-11-25,Tájékoztató az eljárás eredményéről,-13 days,15742,Székesfehérvár Megyei Jogú Város Önkormányzata,SHS-ÉPÍTŐ Tervező és Kivitelező Korlátolt Felelősségű Társaság,False,0.1350500156427123,0.031948845039260605,12,0.07952286282306162,0.29363689433741974,0.04778308524045619,0.0,0.0009761860490598292,12,0.0019880715705765406,0.2270880361173815,0.004466999057750408
EKR000898742021,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Debrecen, Furulya utca építése",Építési beruházás,8037677.0,HUF,45233228-3,45233252-0|45232450-1,HU321,Igen,Nem,Igen,Nem,Igen,,2021-11-17,10.0,Nem,Joó Róbert Imre egyéni vállalkozó,67067132229,HUN_4177_Földes_Fő Utca 12 1221,Igen,,HUF,8037677.0,HUF,Nem,,,Nem,Nem,Nincs adat,22984/2021,2021/S 228-599222,2021-11-24,Tájékoztató az eljárás eredményéről,-7 days,62689,Debrecen Megyei Jogú Város Önkormányzata,Joó Róbert Imre egyéni vállalkozó,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0,0.0009228494947736675,6,0.0019880715705765406,0.23940980485483104,0.013892581026694363
EKR001373792020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),EBP-Vasútegészségügyi Bp. EÜ Központ felújítása,Építési beruházás,1093186750.0,HUF,45000000-7,45000000-7|45453100-8,HU110,Igen,Nem,Igen,Nem,Igen,,2021-11-19,8.0,Nem,EB Hungary Invest Kft.,"13240567242,HU13240567",HUN_1107_Budapest_Fogadó utca  4.,Igen,,HUF,1093186750.0,HUF,Igen,jelenleg nem ismert,,Nem,Nem,Nincs adat,23501/2021,,2021-11-24,Tájékoztató az eljárás eredményéről,-5 days,10017,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",EB Hungary Invest Kft.,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR000122692021,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,FMSzGyEOK fejlesztése,Építési beruházás,8642981000.0,HUF,45000000-7,45000000-7|45110000-1|71220000-6|45210000-2|45215100-8,HU211,Igen,Nem,Igen,Nem,Igen,,2021-09-24,2.0,Igen,FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság|Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,"25308673207,HU25308673.|11266101244,HU11266101",HUN_8086_Felcsút_Fő utca  217|HUN_1112_Budapest_Németvölgyi Út 146,Nem|Nem,,HUF,8642981000.0,HUF,Igen,GAV-ART STÚDIÓ Kft. (13606266-2-15);  Magyar Építő Zrt. (10759358-2-44),GAV-ART STÚDIÓ Kft. (13606266-2-15) (felhívás III.1.3) M1.1 és M2.4 pont);  Magyar Építő Zrt. (10759358-2-44) (felhívás III.1.3) M1.4 pont),Nem,Nem,Nincs adat,22546/2021,2021/S 228-599232,2021-11-24,Tájékoztató az eljárás eredményéről,-61 days,57354,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság|Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR000956112021,,,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),"Budapest XVI. ker., Rózsa utca burkolat-felújítása",Építési beruházás,480884034.0,HUF,45233223-8,45233223-8,HU110,Igen,Nem,Igen,Nem,Igen,,2021-11-18,4.0,Nem,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,11772149242,HUN_1164_Budapest_Fenőkő Utca 2/b.,Igen,,HUF,480884034.0,HUF,Igen,-,,Nem,Nem,Nincs adat,23106/2021,,2021-11-23,Tájékoztató az eljárás eredményéről,-5 days,62737,Budapest Főváros XVI. kerületi Önkormányzat,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,False,0.13480735353297443,0.019565385772588224,3,0.05168986083499005,0.33421926910299005,0.03387951678002342,0.0,0.0009369081115364766,3,0.0019880715705765406,0.25062282012954656,0.003167231978437142
EKR001264032020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),BHSE kosárlabdacsar. kiszolg. öltözőépület építése,Építési beruházás,1419588798.0,HUF,45000000-7,45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2021-11-15,6.0,Nem,EB Hungary Invest Kft.,"13240567242,HU13240567",HUN_1107_Budapest_Fogadó utca  4.,Igen,,HUF,1419588798.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,23138/2021,,2021-11-22,Tájékoztató az eljárás eredményéről,-7 days,9276,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",EB Hungary Invest Kft.,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
