Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Integrated Engineering Solutions Kft.,Winner,"13722009206,HU 13722009",1,-0.020921838,0.18796426,-0.70613956,0.5016753,2.139706,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.48612848,0.0
Meditkonzult Közbeszerzési és Tanácsadó Korlátolt Felelősségű Társaság|NAGY ÉS KISS Ügyvédi Iroda|Szterényi Ügyvédi Iroda,Winner,"24712626241|18118607241|18115927241,1663",4,0.016634924,0.1695961,-0.41305527,0.39155567,1.9279687,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52842957,2.3841858e-07
FŐBER Nemzetközi Ingatlanfejlesztő és Mérnöki Zrt.|GYŐRBER Mérnöki és Szolgáltató Kft.,Winner,"12037984241,HU12037984|12093252208,HU12093252",1,-0.019674886,0.17743984,-0.5915541,0.4267621,2.019806,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49508137,0.0
VENTUS ÉPÍTŐ Korlátolt Felelősségű Társaság|Hegedűs & Schmidt Kft.,Winner,"25479588242,HUOCCSZ.01-09-277562|11284413217",1,-0.018675812,0.19068955,-0.6628145,0.5109173,2.1677282,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.4861089,2.3841858e-07
HOR-BER Beruházási Tanácsadó és Tervező Mérnökiroda Kft.,Winner,12011708243,1,-0.01619704,0.17538312,-0.5947293,0.45942906,1.9926772,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.5085591,0.0
AGORA Ipari és Kereskedelmi Kft.,Winner,10378917211,1,-0.020464446,0.18755281,-0.6461607,0.49420297,2.134512,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.48536023,0.0
Nest Plus Építőipari Kft,Winner,12457832205,1,-0.017526478,0.17693293,-0.59758115,0.44949454,2.0115647,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49764186,-2.3841858e-07
LATEREX Építő Zártkörűen Működő Részvénytársaság|Dunántúli Magasépítő Kft.,Winner,"25098367243,HU25098367|14760381220,HU14760381",1,-0.022207718,0.18013854,-0.75882256,0.43803045,2.053464,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.4971867,-1.1920929e-07
Penta Általános Építőipari Korlátolt Felelősségű Társaság,Winner,"10452556244,HU10452556",4,0.014775122,0.16139065,-0.4367152,0.33895355,1.8335625,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5360441,1.1920929e-07
A-Híd Építő Zártkörűen Működő Részvénytársaság,Winner,"24857538244,HU24857538",4,0.008847715,0.1676303,-0.5253557,0.4345839,1.8991601,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5296209,-1.7881393e-07
VEMÉV-SZER Építő - és Szerelőipari Kft.,Winner,"10578863219,HU10578863",1,-0.018139437,0.1758761,-0.5949177,0.4629354,2.000366,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.48802057,-5.9604645e-08
Közgép Építő- és Fémszerkezetgyártó Zrt.,Winner,10950676444,4,0.015179792,0.16897899,-0.45057452,0.38891634,1.9194773,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5313117,-5.9604645e-08
Megawatt Mérnökiroda Kft,Winner,14704886243,3,-0.008600549,0.34902993,-0.8855579,0.8438702,3.9500217,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3640419,-5.9604645e-08
"ANDRAME-BAU Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Walenta Hungária Korlátolt Felelősségű Társaság",Winner,"23134494242,HUOCCSZ.01-09-954581|25746376202",1,-0.017138192,0.17471951,-0.63049585,0.37802145,1.9862126,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49397966,-1.7881393e-07
Trend Építő Zrt.,Winner,"13875475241,HU13875475",1,-0.018214157,0.17549862,-0.64230484,0.47278193,1.9962051,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.497378,1.1920929e-07
ISONET - Electro Sistem Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11697176215,11697176",3,-0.008637485,0.3532125,-0.92581654,0.8414398,3.997338,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3686827,2.3841858e-07
Lőrincház-Klíma Korlátolt Felelőségű Társaság,Winner,14225141243,1,-0.017266229,0.17713627,-0.5890631,0.41755804,2.0135663,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49849135,-5.9604645e-08
VIKÖTI Mérnök Iroda Kft|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"12308161203,HU 12308161|12108129243,HU12108129",4,0.014270909,0.17861134,-0.47318,0.43583965,2.0271964,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5223324,0.0
Speciálterv Építőmérnöki Kft.,Winner,"11901486241,HU11901486",4,0.0118293045,0.17155045,-0.4742575,0.38715157,1.9454807,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52164286,0.0
ELEKTROGLOB Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11907619206,HU11907619,06-09-006565",3,-0.011469412,0.34486544,-0.8934602,0.82492346,3.9038641,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3667571,1.1920929e-07
"TRESZNER Villamosipari, Szolgáltató Kft",Winner,"11013714202,HU11013714",3,-0.009886698,0.3513251,-0.91106063,0.8381032,3.9763634,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36666414,2.3841858e-07
"ÉSZAK-BUDAI Tervező, Szerelő és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"14498866241,HU14498866",3,-0.009504929,0.34587258,-0.89473903,0.8119643,3.9145787,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3651779,1.1920929e-07
Forest-Vill Villamosipari és Energetikai Létesítményeket Tervező és Kivitelező Korlátolt Felelősségű Társaság|VILL-KORR HUNGÁRIA Villamosipari Korlátolt Felelősségű Társaság,Winner,"25433971213,HU25433971,Cg. 13-09-201832|13564508208,HU 13564508",3,-0.00940149,0.3478015,-0.9199047,0.8193212,3.9363623,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3666672,-5.9604645e-08
Thales Austria GmbH|Thales Rail Signalling Solutions Mérnöki Korlátolt Felelősségű Társaság,Winner,"26950163251,ATU62629622,FN278233t|10624555243",4,0.01741755,0.17681928,-0.46714798,0.43228868,2.010164,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.51813835,0.0
VARINEX Informatikai Zrt.,Winner,"12765713242,HU12765713",0,-0.008293048,0.22969131,-0.6220824,0.5537406,2.6003537,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.4003122,1.1920929e-07
DITO GROUP SRL,Winner,RO19074416,2,0.0109281195,0.17891793,-0.38711768,0.5976775,2.0279977,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48356077,1.1920929e-07
"GIF Modul Kereskedelmi és Szolgáltató Kft,",Winner,"13104386213,HU13104386",3,-0.007134067,0.25628883,-0.60779166,0.65637076,2.9007,35,0.11945668289872181,0.0016105852905542054,0.001717145068937409,0.003745318352059925,0.27682737169517885,0.32979178,2.3841858e-07
Dynamic Security Communication Kft.,Winner,14943847241,3,-0.009309952,0.34666353,-0.9209438,0.8059216,3.9234643,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36721638,1.1920929e-07
Mesterszerviz 024 Szolgáltató Korlátolt Felelősségű Társaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"10809408242,HU10809408|10835449242,HU10835449",4,0.015449437,0.17824496,-0.40533912,0.45567423,2.0241725,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.51964086,-3.5762787e-07
E2 Hungary Energiakereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"25343502244,HU25343502",2,0.0097298045,0.18410225,-0.45998952,0.5858049,2.0857859,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4838525,1.1920929e-07
Parkfenntartó-Kertészeti és Szolgáltató Kft.,Winner,"12252091241,HU 12252091",4,0.014668543,0.17173652,-0.45975667,0.41582167,1.9500513,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52294123,-5.9604645e-08
EL-CO TECH Elektromos Kommunikációs Technológiák Kft.|METALCOM Távközlési és Rendszerintegrációs Zrt.|MVM OVIT Országos Villamostávvezeték Zártkörűen működő Részvénytársaság|Key Telecom Korlátolt Felelősségű Társaság|PERFECT-PHONE KFT.|Dynamic Security Communication Kft.|Mátra-Phone Szolgáltató és Kereskedelmi Kft.,Winner,"10756056213,10756056|25422359242,HU25422359|10727201244,HU10727201|22761105241|10336201217,HU10336201|14943847241|12062515213",3,-0.009001937,0.35137102,-0.9016394,0.8379028,3.9766138,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36785865,-3.5762787e-07
"HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10683833244,HU10683833,01-09-208325",4,0.013106773,0.16687922,-0.40256473,0.39749265,1.8938372,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52645195,1.1920929e-07
Panel Solar Pályázat Kezelői Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"12465334207,HU12465334",2,0.008614076,0.1856667,-0.40604717,0.59915614,2.1028385,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47600946,0.0
"SMHV Energetika Korlátolt Felelősségű Társaság|Omexom Magyarország Villamos és Távközlési Berendezéseket Kivitelező Korlátolt Felelősségű Társaság|Lintner és Társa Villamoshálózattervező és Kivitelező Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|EL-CO TECH Elektromos Kommunikációs Technológiák Kft.|SPIE Hungaria Korlátolt Felelősségű Társaság|T-TECH 2000 Biztonságtechnikai és Vagyonvédelmi Korlátolt Felelősségű Társaság|ELEKTROGLOB Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|DÉLVILL Dél-alföldi Villamos Hálózatszerelő és Kereskedelmi Korlátolt Felelősségű Társaság|PÜSÖK-VILL Ipari és Szolgáltató Betéti Társaság|ÉSZAK-BUDAI Tervező, Szerelő és Szolgáltató Zártkörűen Működő Részvénytársaság|Ecsedi-Vill Szolgáltató Betéti Társaság|""HUNIO"" Szolgáltató és Kereskedelmi Betéti Társaság|OPTOKOM HÁLÓZATTERVEZŐ, KIVITELEZŐ, ÉS ÜZEMELTETŐ KORLÁTOLT FELELŐSÉGŰ TÁRSASÁG|Csapó Sándor ev.|Kőhegyi Mérnöki Iroda Tervező és Szolgáltató Kft.|POLAR-STÚDIÓ Elektromos Fővállalkozó Korlátolt Felelősségű Társaság|Green Team Mérnöki és Szolgáltató Korlátolt Felelősségű Társaság|SZLÁ-VILL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|SzEL-TERV Műszaki Tervező és Szolgáltató Korlátolt Felelősségű Társaság|Wéber Villany Villamosipari Tervező Kivitelező és Szolgáltató Kft.|Kardos-Vill Tervező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Polar-Studió 2 Kft.|VILLTERV '34 Kereskedelmi és Szolgáltató Betéti Társaság|VMSZ Villamosipari Mérnöki Szolgáltató Kft.|Hiradástechnikai ésVillamosipari Közkereseti Társaság|Kábel Team Villamosipari Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|T & M VILLSZER Szolgáltató- és Kereskedelmi Korlátolt Felelősségű Társaság|Juko Építőipari és Szolgáltató Kft.|Jukoőr Ingatlanhasznosító Kft.|CSATIVILL TERVEZŐ KIVITELEZŐ ÉS SZOLGÁLTATÓ KFT.",Winner,"13103646202,HU13103646|10974582213,HU10974582|14575738203|10756056213,10756056|14187834243|12567962206,HU_12567962|11907619206,HU11907619,06-09-006565|12592964204,HU12592964|21438620203,HU21438620|14498866241,HU14498866|21851454241|20462484203,HU20462484|13057246206,HU13057246|64128812233|12570775213|11023524203,HU11023524|24779050205|13439839202,HU13439839|25052798206|10683950202,HU10683950,02-09-061141|12876521203,HU12876521|10521483203,HU10521483|20737218209,HU20737218|23929128209|21625660206|10823541242,HU10823541|12621376206|11963877213,11963877|22792495213|12852361206",3,-0.009431956,0.35403126,-0.9124593,0.85196847,4.006828,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3671141,-3.5762787e-07
DEBRECENI KÉPZŐ KÖZPONT Oktatási Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság,Winner,"22162111209,HU22162111",2,0.0071794684,0.19360514,-0.40800273,0.56355953,2.1918976,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47561204,-2.3841858e-07
Debreceni Gyógyfürdő Korlátolt Felelősségű Társaság,Winner,11152266209,2,0.0062658982,0.18097278,-0.39462894,0.5536973,2.0487,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48324847,0.0
Adept Enviro Korlátolt Felelősségű Társaság,Winner,"25749977243,HU25749977",0,-0.0059654815,0.20994934,-0.5180427,0.50678355,2.3762643,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39022702,-5.9604645e-08
"SPIE Hungaria Korlátolt Felelősségű Társaság|SMHV Energetika Korlátolt Felelősségű Társaság|Omexom Magyarország Villamos és Távközlési Berendezéseket Kivitelező Korlátolt Felelősségű Társaság|EL-CO TECH Elektromos Kommunikációs Technológiák Kft.|Forest-Vill Villamosipari és Energetikai Létesítményeket Tervező és Kivitelező Korlátolt Felelősségű Társaság|VILL-KORR HUNGÁRIA Villamosipari Korlátolt Felelősségű Társaság|ELEKTROGLOB Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|DÉLVILL Dél-alföldi Villamos Hálózatszerelő és Kereskedelmi Korlátolt Felelősségű Társaság|ÉSZAK-BUDAI Tervező, Szerelő és Szolgáltató Zártkörűen Működő Részvénytársaság|SOBLASK Ipari, Szolgáltató és Kereskedelmi Betéti Társaság|TRESZNER Villamosipari, Szolgáltató Kft|POLAR-STÚDIÓ Elektromos Fővállalkozó Korlátolt Felelősségű Társaság|ERZOL 2000 Kereskedelmi és Szolgáltató Kft|TAJTAVILL Korlátolt Felelősségű Társaság|Sencord Elektromos Tervező és Kivitelező Kft.|PERFECT-PHONE KFT.|Szazovill Korlátolt Felelősségű Társaság|Rácelektro 2014 Kft.|Szabó Zoltán Egyéni vállalkozó",Winner,"14187834243|13103646202,HU13103646|10974582213,HU10974582|10756056213,10756056|25433971213,HU25433971,Cg. 13-09-201832|13564508208,HU 13564508|11907619206,HU11907619,06-09-006565|12592964204,HU12592964|14498866241,HU14498866|20511179203,HU20511179|11013714202,HU11013714|11023524203,HU11023524|11597320206|11550626209,HU11550626|13908104213|10336201217,HU10336201|25714748203,HU 25714748|25111073203,HU25111073|43706321223,HU43706321",3,-0.01087523,0.35534275,-0.93018854,0.8346428,4.0221267,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3721664,2.3841858e-07
ÉGBÉ ÉPÜLETGÉPÉSZ ÉS BELSŐÉPÍTÉSZ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,10322260209,2,0.008903502,0.1860414,-0.3716324,0.55205476,2.1072273,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48882738,-2.3841858e-07
Market Építő Zártkörűen Működő Részvénytársaság,Winner,"14776355244,HU14776355",2,0.0060286717,0.18120617,-0.5105985,0.43074745,2.051248,113,0.010240345636239129,0.02229103195107285,0.0016323098834770155,0.003745318352059925,0.3203359328134373,0.4423732,-1.7881393e-07
"VeszprémBer Veszprémi Beruházási, Vállalkozási és Befektetési Zártkörűen Működő Részvénytársaság|VEMÉV-SZER Építő - és Szerelőipari Kft.",Winner,"11321310219|10578863219,HU10578863",1,-0.012667386,0.17802142,-0.5658922,0.45408335,2.0191748,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.498911,1.1920929e-07
PROFIL-COPY 2002 Irodatechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12933086205,HU12933086",4,0.018526603,0.17817032,-0.44653377,0.41474614,2.0266356,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5323217,1.1920929e-07
"CÉH Tervező, Beruházó és Fejlesztő zártkörűen működő Részvénytársaság|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság",Winner,"12014055243,HU12014055|12108129243,HU12108129",4,0.014378566,0.16172798,-0.4324495,0.3797857,1.8369604,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5358048,-5.9604645e-08
"VILEX '94. Ipari-, Szolgáltató- és Kereskedelmi KFT",Winner,"11155702209,HU11155702",3,-0.011029958,0.35140964,-0.9141497,0.83447343,3.9777038,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36652035,1.1920929e-07
KVGY Kaposvári Villamossági Gyár Kft.,Winner,11223786214,3,-0.007949116,0.34096253,-0.8710783,0.79283774,3.8585987,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3692747,0.0
Logsol Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12742365243,HU12742365",3,-0.010529855,0.34098208,-0.882228,0.82153606,3.8596108,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3689041,2.3841858e-07
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|Pont-TERV Mérnöki Tervező és Tanácsadó Zártkörű Részvénytársaság,Winner,"10624672242,HU10624672|12245136243,HU12245136",4,0.01431516,0.17376845,-0.45734352,0.39118433,1.9726255,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52863437,2.3841858e-07
ELEKTROGLOB Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Hungarogeo Geodéziai és Geoinformatikai Kft.|Szabó - Watt és Társai Kft.,Winner,"11907619206,HU11907619,06-09-006565|10391183220,HUOCCSZ. 20-09-060226|23057694204",3,-0.010142616,0.3510156,-0.8991239,0.8385178,3.9729457,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3684252,0.0
Milipol Zártkörűen Működő Részvénytársaság,Winner,"23553444242,HU23553444",0,-0.0054892385,0.20970997,-0.5451219,0.5522135,2.3734102,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.40255582,1.1920929e-07
Protecta Elektronikai Kft,Winner,"10305337242,HU10305337",3,-0.010582586,0.3537908,-0.9269948,0.8433607,4.004476,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36843422,2.3841858e-07
Megger Hungária Műszerkereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12285761241,HU12285761",3,-0.009699522,0.3412846,-0.8697664,0.8178117,3.8627534,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.36639044,-5.9604645e-08
ABC Group Ingatlan Fejlesztő és - Üzemeltető Kft.,Winner,13098030213,2,0.010094687,0.18646975,-0.39557725,0.519864,2.1127536,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48314282,0.0
"Hidrot Ipari Gyártó, Kereskedelmi és Szolgáltató Kft.",Winner,11011578202,0,-0.007458519,0.21617526,-0.53560746,0.56449336,2.447199,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39228442,1.1920929e-07
"Ed-Lux Villamosipari Kivitelező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13346395209,2,0.007011843,0.19007011,-0.39293715,0.53358763,2.1518605,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47755954,-5.9604645e-08
"""HOR"" Kereskedelmi és Szolgáltató Zártkörű Részvénytársaság",Winner,"11829382242,HU11829382",2,0.0073019746,0.18924195,-0.41187626,0.53664505,2.1426215,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47731277,-2.9802322e-07
UNITEF-SZALAMANDRA Mérnöki Iroda Korlátolt Felelősségű Társaság|Speciálterv Építőmérnöki Kft.|NENT-TERV Tervező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12629769243|11901486241,HU11901486|14165944213",4,0.014002174,0.1732983,-0.50235337,0.42426956,1.9670359,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53626484,0.0
Porsche Lízing és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10880652244,HU10880652",1,-0.021824785,0.17242263,-0.6912274,0.42864752,1.9663044,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49575943,2.3841858e-07
Aqua Holding Befektetési és Tanácsadó Korlátolt Felelősségű Társaság,Winner,12732397206,2,0.00977446,0.17620745,-0.32125032,0.49062744,1.9966245,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47382945,1.1920929e-07
"""GSV"" Kereskedelmi Korlátolt Felelősségü Társaság",Winner,10677601209,2,0.0076177353,0.18479773,-0.43224776,0.55879474,2.0925233,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48425463,0.0
"""Nagymester"" Mélyépítési Útépítési és Szállítmányozási Korlátolt Felelősségű Társaság",Winner,"11156088209,HU 11156088",2,0.0061528534,0.19083329,-0.43361023,0.523835,2.1601543,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4722793,-1.1920929e-07
T+C COMPANY Korlátolt Felelősségű Társaság,Winner,25034802209,2,0.009211253,0.18650092,-0.43401465,0.6005057,2.1125891,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48111394,1.1920929e-07
TURA-Terv Mérnökiroda Kft.|FŐMTERV Mérnöki Tervező Zrt.,Winner,"12602908242|13842217241,HU13842217",4,0.014474528,0.17249389,-0.49457404,0.3967743,1.9584045,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.535414,-5.9604645e-08
S u b t e r r a - Raab Korlátolt Felelősségű Társaság|DÖMPER Korlátolt Felelősségű Társaság|Pannon-Doprastav Korlátolt Felelősségű Társaság,Winner,"24824040208|10229105211,HU10229105|24657998243,HU24657998",4,0.019110218,0.17592524,-0.4676077,0.4068712,2.0020754,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5156661,1.1920929e-07
KELETTERV Keletmagyarországi Tervező Kft.,Winner,"11143419209,09-09-001548",2,0.007174353,0.18776163,-0.40280974,0.56390333,2.1258307,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47948003,0.0
TIGÁZ Földgázelosztó Zártkörűen Működő Részvénytársaság,Winner,11147073209,2,0.008893342,0.18480372,-0.3586254,0.58416295,2.0932348,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48174056,1.1920929e-07
"Juko Építőipari és Szolgáltató Kft.|Kábel Team Villamosipari Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|FABRICOM ELECTRICAL-PVV Villanyszerelő Ipari Korlátolt Felelősségű Társaság|Forest-Vill Villamosipari és Energetikai Létesítményeket Tervező és Kivitelező Korlátolt Felelősségű Társaság|VILL-KORR HUNGÁRIA Villamosipari Korlátolt Felelősségű Társaság|ÉSZAK-BUDAI Tervező, Szerelő és Szolgáltató Zártkörűen Működő Részvénytársaság|TRESZNER Villamosipari, Szolgáltató Kft|Omexom Magyarország Villamos és Távközlési Berendezéseket Kivitelező Korlátolt Felelősségű Társaság|MVM OVIT Országos Villamostávvezeték Zártkörűen működő Részvénytársaság",Winner,"11963877213,11963877|10823541242,HU10823541|10797675243,HU10797675|25433971213,HU25433971,Cg. 13-09-201832|13564508208,HU 13564508|14498866241,HU14498866|11013714202,HU11013714|10974582213,HU10974582|10727201244,HU10727201",3,-0.009859612,0.35220286,-0.89398694,0.8401609,3.9862819,35,0.0,9.75848266012766e-06,0.0010228327128656773,0.0018726591760299626,0.18231478320245817,0.3688281,1.1920929e-07
HC Építő Korlátolt Felelősségű Társaság,Winner,"13792590243,HU13792590",2,0.006703334,0.19783674,-0.42699686,0.5145849,2.2395518,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4694524,-2.3841858e-07
"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság|""Zöldfény"" Lámpatelepítő -és Szerviz Kft.|HAJDÚ INERT Kft.",Winner,"10680476209,HU10680476|10340857209,HU10340857,34A01635|28327040209,HU28327040",2,0.009007305,0.18781698,-0.42049825,0.5596443,2.1273487,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4711781,1.1920929e-07
UTIBER Közúti Beruházó Kft|TRENECON Tanácsadó  és Tervező Kft.|FŐMTERV Mérnöki Tervező Zrt.,Winner,"10554885243,HU10554885|11861689241,HU11861689|13842217241,HU13842217",4,0.015169698,0.1748138,-0.42133874,0.3941995,1.9852251,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.52911615,-1.7881393e-07
KÖZMŰ GENERÁL Építő és Szolgáltató Korlátolt Felelősségű Társaság|Monolit 3000 Kft.,Winner,"13223490215,HU13223490|12115675209",2,0.0062977597,0.19016737,-0.4109019,0.54499716,2.1526775,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47798893,0.0
"KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|Mészáros és Mészáros Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11876566215,HU11876566|12671003207,HU12671003",0,-0.0060624667,0.22944307,-0.55655324,0.6369226,2.596758,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39237872,2.3841858e-07
