Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
"""UNIVERSAL BAU' 96"" Kereskedelmi és Szolgáltató Betéti Társaság",Winner,22875624209,6,0.013490793,0.2181065,-0.6065145,0.6533127,2.4723094,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41364518,-1.1920929e-07
VÍZÉPSZOLG-94 Vízépítő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11038030203,HU11038030",9,-0.0131926015,0.25421754,-0.50617176,0.67885053,2.8800135,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.3790022,1.1920929e-07
Monting Mérnöki Vállalkozási Iroda Kft,Winner,13852247241,5,0.000105375424,0.3145595,-0.92781407,0.9993727,3.5588346,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.37938443,1.1920929e-07
ECHO SPORT Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13295684209,HU13295684",5,-0.009195707,0.3237678,-0.96650845,1.0196329,3.6644921,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3836737,-5.9604645e-08
NAVIÉP Építő és Építményüzemeltető Korlátolt Felelősségű Társaság,Winner,25848492209,6,0.017835338,0.24524821,-0.6494057,0.58992004,2.7819946,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.38504532,-1.7881393e-07
LEINER BAU Építőipari Korlátolt Felelősségű Társaság,Winner,10936791242,9,-0.011455076,0.26629975,-0.52415824,0.66877294,3.0156238,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.3756877,2.3841858e-07
Adonyi Vagyonkezelő és Ingatlanforgalmazó Kft.,Winner,"14468096242,HU14468096",2,-0.02082805,0.36871654,-0.99265015,0.88806444,4.178201,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.36858857,3.5762787e-07
"DNA Development Építőipari, Kivitelező és Ingatlanfejlesztő Korlátolt Felelősségű Társaság|MarketDome Zártkörűen Működő Részvénytársaság",Winner,"23080728207|25336795241, HU25336795",12,-0.03022489,0.23544441,-0.5658687,0.7611126,2.6856089,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39663967,-2.3841858e-07
Kútház Építőipari Kft.,Winner,"12661303208,HU12661303",9,-0.007660725,0.2516627,-0.56914884,0.7425552,2.8485572,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.36994264,-2.3841858e-07
OTTHON ÉPÍTŐ Mérnök Kft.,Winner,26177791207,2,-0.019507434,0.3765585,-1.0155548,0.8904738,4.2659864,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.37434992,0.0
Pritamin Trend Kft,Winner,25453443242,7,-0.032373432,0.2675692,-0.81756335,0.62288266,3.0492766,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.35252798,2.3841858e-07
Salakta Épber Építőipari Szolgáltató és Kereskedelmi Kft.,Winner,11610469208,13,-0.0029164623,0.22413129,-0.5715632,0.518801,2.5359707,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.37348962,1.1920929e-07
Bangunan Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,24732569213,5,-0.008764042,0.32873905,-0.94617647,1.0423476,3.7205791,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3798564,-1.1920929e-07
HMM-BAU Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13664976209,HU13664976",5,-0.0073632644,0.31249797,-0.91539437,0.9545017,3.5364923,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3803209,-1.1920929e-07
"HIR-KER Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11844354209,HU11844354",6,0.02750457,0.21517894,-0.5380723,0.6703144,2.454279,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41687483,1.1920929e-07
Titán Service Kft. Korlátolt Felelősségű Társaság,Winner,23323962205,8,-0.041384064,0.25406215,-0.71166396,0.60170656,2.9122682,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.375464,0.0
Magyar-Ép Holding Korlátolt felelősségű társaság|Novoterm-96 Építőipari Kereskedelmi és Szolgáltató Kft,Winner,24784676213|12108253243,9,-0.019684725,0.26028693,-0.48503685,0.71948385,2.9532197,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.3764754,-5.9604645e-08
Sárépszer Építőipari Kft.,Winner,14648322207,12,-0.036988147,0.23342574,-0.6270615,0.627243,2.6738603,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39546263,2.3841858e-07
Mester-BauHolding Kft,Winner,"14115176206,HU14115176",11,0.0014894619,0.24976236,-0.5807479,0.6654524,2.8257887,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.37513158,1.1920929e-07
VILL-KORR HUNGÁRIA Villamosipari Korlátolt Felelősségű Társaság,Winner,"13564508208,HU 13564508",13,0.007267302,0.23287205,-0.6076908,0.5438768,2.6359293,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.3685558,-2.9802322e-07
PENTAMEN Bútorház Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11445560205,HU11445560",8,-0.03410432,0.27685624,-0.85860074,0.63715285,3.1559467,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.3831972,-2.9802322e-07
HYDROCOMP Mélyépítő Kft.,Winner,11344304220,10,-0.0213236,0.26488358,-0.5008994,0.65053535,3.0065103,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38965634,-2.9802322e-07
Alba Complett Építőipari és Szolgáltató Kft.,Winner,12493274207,12,-0.025190435,0.2433934,-0.6147556,0.68751913,2.768391,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.3926766,0.0
MP-Épszer Út és Hidépítő KFT,Winner,24905033213,12,-0.029277649,0.23800075,-0.6525729,0.7012361,2.7129683,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.40074813,-1.1920929e-07
Heoscont Hungária Termelési és Kereskedelmi Kft.,Winner,"11131009208,HU-1131009,Cg.08-09-003750",13,0.010249613,0.22901623,-0.64809054,0.570794,2.5936167,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.3814705,-5.9604645e-08
KULTÚRMÉRNÖK Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11129091208,13,-0.0005183271,0.22627577,-0.5991759,0.5761627,2.5600247,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.38779527,0.0
Vabeko Solar PV Fővállalkozó Kft.,Winner,26204778214,8,-0.024615182,0.2761999,-0.7258738,0.676193,3.1372302,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.3770867,2.3841858e-07
NODECH Ipari és Szolgáltató Kereskedelmi Korlátolt Felelősségű Társaság,Winner,10673250242,2,-0.021275181,0.36992002,-0.99872106,0.87706685,4.192083,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.36822358,0.0
Sándoraszfalt Útépítő Korlátolt Felelősségű Társaság,Winner,24720795242,11,0.00948653,0.24834894,-0.5736251,0.5705769,2.8117967,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.39550817,-1.7881393e-07
HARMAT-BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,14631089206,11,0.009201517,0.2571202,-0.5416393,0.6021927,2.910845,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38355786,-4.172325e-07
Sebéptech Építőipari és Kereskedelmi Kft,Winner,13933292206,11,0.014441261,0.24857566,-0.53316545,0.64294654,2.8170545,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.37903154,-1.1920929e-07
SADE-Magyarország Mélyépítő Kft.,Winner,"11097875213,HU11097875",11,0.015657086,0.25192946,-0.5230266,0.6102217,2.8557556,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.39055628,-2.9802322e-07
Balinda Építőipari Kft.|Hász Építőipari Kivitelező és Tervező,Winner,"13870762213,HU13870762|10730014213,HU10730014",5,-0.0060686283,0.31915674,-0.9303457,1.0273286,3.611499,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38226798,-5.9604645e-08
CZERO Projekt Szolgáltató Korlátolt Felelősségű Társaság,Winner,24225630241,5,-0.010447603,0.31294462,-0.91118085,0.94324917,3.5425367,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38549477,-1.1920929e-07
