Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Horváth János EV.,Winner,67108174243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
"UTIBER Közúti Beruházó Kft|UVATERV Út-, Vasúttervező Zrt.|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság",Winner,"10554885243,HU10554885|10867156243,HU10867156|12108129243,HU12108129",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Pro Urbe Mérnöki és Városrendezési Kft,Winner,10466267241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Ganz-Skoda Közlekedési Zártkörűen Működő Részvénytársaság,Winner,"13784696241,HU13784696",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Yettel Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11107792244,HU11107792",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
ORSZÁGOS METEOROLÓGIAI SZOLGÁLAT,Winner,"15311760241,HU 15311760",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
"""Soltút"" Útépítő, Fenntartó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10642166203,HU10642166",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
SELECTOR Elektronikai Termék Újrahasznosító Kft.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"13208538207,HU13208538|23978490216,HU23978490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Innomatrix Services Kft.,Winner,"14175620213,HU14175620",0,1.0,1.4142135623730951,0,3,3.0,807,0.003982261570417695,0.003939677804170983,0.001352928170361976,0.0037220843672456576,0.257590284435922,0.9999957760739614,0.0
Nielsen Közönségmérés Korlátolt Felelősségű Társaság,Winner,"10798449241,HU10798449",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.001593183182235019,0.0029103460295141874,0.001005506148861276,0.0024813895781637717,0.2553056699398163,0.9999957760739614,0.0
Loacker Hulladékhasznosító Korlátolt Felelősségű Társaság|Vetropack Nemsova  s.r.o,Winner,"12530119243,HU12530119|SK2020247702",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
GREEN TYRE Feldolgozó és Hasznosító Zrt,Winner,"24722395214,HU24722395",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
FALCO Zrt,Winner,"11302526218,HU11302526",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
ECO-CRANES HUNGARY Daruk és Emelőgépek Korlátolt Felelősségű Társaság,Winner,11912606213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
"P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|ASCO Hungaria Nagykereskedelmi Kft.",Winner,"10599989209,HU10599989|11229490243,HU11229490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Alcufer Ipari Kereskedelmi és Szolgáltató Kft.,Winner,"10356962208,HU10356962",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Inter-Metal Recycling Kft.,Winner,"12266355244,HU12266355",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
"ESG HOLDING Zártkörűen Működő Részvénytársaság|CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|Profinfo Team Vagyonvédelmi, Biztonságtechnikai és Magánnyomozói Zártkörűen Működő Részvénytársaság",Winner,"25420546241,HU25420546|12698084244,HU12698084|12610637243",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
"""Tűzkerék"" Tűzoltókészülék Kereskedelmi és Közszolgáltató korlátolt felelősségű társaság",Winner,10410077243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Siemens Healthcare Korlátolt Felelősségű Társaság,Winner,"25296826242,HU25296826,01-09-206857",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Wavemaker Hungary Kft.,Winner,"12158485244,HU12158485",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
Pátria Nyomda Zártkörűen Működő Részvénytársaság,Winner,10728350243,0,1.0,1.4142135623730951,0,3,3.0,807,0.059990647154929744,0.06472339261090687,0.001525418566695629,0.0037220843672456576,0.2837029215065118,0.9999957760739614,0.0
"LÉDEM 2000 Közúti Jármű-, Alkatrész Javító és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11179106210,11179106,10-09-023268",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Honeywell Szabályozástechnikai Kft,Winner,10775682241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
NHSZ Nemzeti Hulladékgazdálkodási Szolgáltató Kft.,Winner,"24099877241,HU24099877",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
DESIGN Hulladékgazdálkodási Korlátolt Felelősségű Társaság,Winner,"10304752203,HU10304752",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
4-FRONT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13175971202,HU13175971,02-09-069112",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
NETvisor Informatikai és Kommunikációs Zártkörűen működő Részvénytársaság,Winner,"14023059243,HU14023059,01-10-045730",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
TURA-Terv Mérnökiroda Kft.,Winner,12602908242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Magyar Kikötő Fejlesztő és Hajózási Üzemeltető Zártkörűen Működő Részvénytársaság,Winner,"12783221241,HU12783221",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság,Winner,"23978490216,HU23978490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.,Winner,"10445952244,HU10445952,01 09 065051",0,1.3333333333333333,1.8856180831641267,0,4,4.0,807,0.033187566456563324,0.020097174523734402,0.0019239106379627842,0.004962779156327543,0.29796672828096116,0.9999957760739614,0.0
Wirtgen Budapest Kft.,Winner,"11575801213,HU11575801",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
"LIÁN KERTÉSZETI Korlátolt Felelősségű Társaság|KISS KERT 2006 Kertészeti, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Sali-Daru Kereskedelmi  és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13066543243,HU13066543|13775227207,HU13775227|12390171243,HU12390171",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Öreg Fűrész Kertészeti Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14591691213,HU14591691",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Swiss Medical Services Egészségügyi Szolgáltató Korlátolt Felelősségű Társaság,Winner,12171864243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
NAGY ÉS KISS Ügyvédi Iroda|Meditkonzult Közbeszerzési és Tanácsadó Korlátolt Felelősségű Társaság|Szterényi Ügyvédi Iroda|WIT Zártkörűen Működő Részvénytársaság,Winner,"18118607241|24712626241|18115927241,1663|26087937241,HU26087937",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
DUNAGÉP Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"11969017213,HU11969017",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
H1 Systems Mérnöki Szolgáltatások Korlátolt Felelősségű Társaság,Winner,"11185448243,HU11185448",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Make-Up Team Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,25189524241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Dr. Kardos Ágnes,Winner,68023537133,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
Craft Event Korlátolt Felelősségű Társaság,Winner,"29295944243,HU29295944",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
ÚT-TESZT MÉRNÖKI ÉS SZOLGÁLTATÓ Kft,Winner,"10278604243,HU10278604",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Országos Vízügyi Beruházási Mérnöki Konzulens és Tervező Kft.,Winner,"10832972241,HU10832972",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
Prestige Event Korlátolt Felelősségű Társaság,Winner,"13439114241,HU13439114",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
ERP Consulting Informatikai és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"22969815241,HU 22969815,01-10-046797",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.031307157486457494,0.012792772381478173,0.0010189272680842573,0.0024813895781637717,0.27574409852890863,0.9999957760739614,0.0
UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|TURA-Terv Mérnökiroda Kft.,Winner,"12108129243,HU12108129|12602908242",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
VIR Vezetői Információs Rendszerek Szolgáltató Zrt.,Winner,"23477827243,HU23477827,n/a",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Középülettervező Zártkörűen működő Részvénytársaság,Winner,"10569731241,HU10569731",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.011079893483818678,0.06790627584829757,0.0010733315502451522,0.0024813895781637717,0.2782188470831895,0.9999957760739614,0.0
Kobit Hungária Kereskedelmi és Szolgáltató Kft,Winner,"11761187208,HU11761187",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
KITE Mezőgazdasági Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10668586209,HU10668586",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Századvég Közéleti Tudásközpont Alapítvány|Századvég Konjunktúrakutató Zárkörűen Működő Részvénytársaság,Winner,19228053241|27094974241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
"UNIQUE-PLAN Tervező, Szolgáltató és Kereskedelmi Kft.|Cardium Építőipari Kft.|STATIC-PLAN Építőmérnöki, Szolgáltató és Tervező Korlátolt Felelősségű Társaság",Winner,"25116580241,HU 25116580|10774911241|13529686241,HU13529686",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
FRANK Digital Kommunikációs Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24927356241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Volvo Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11841674244,HU11841674",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.006749988687932894,0.01571238105448534,0.001073364756558527,0.0024813895781637717,0.26768515443374297,0.9999957760739614,0.0
OTP Mobil Szolgáltató Korlátolt Felelősségű Társaság,Winner,24386106242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"12108129243,HU12108129|10624672242,HU10624672",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"HYDRO-ÉP Közmű Tervező,- Szervező és Kivitelező Korlátolt Felelősségű Társaság",Winner,"10435496218,HU10435496",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
SUPRATEK MODESVALE Távközléstechnikai és Informatikai Tanácsadó Korlátolt Felelősségű Társaság,Winner,"12953211213,HU12953211",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
HELIPORT-PLUS KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,25743407202,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
CIVIL Rendszertechnika és Távfelügyelet Korlátolt Felelősségű Társaság,Winner,"12401329242,HU12401329",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Groupama Biztosító Zártkörűen Működő Részvénytársaság,Winner,"10207349244,HU 10207349",0,1.0,1.4142135623730951,0,3,3.0,807,0.024511383185571268,0.013393420143476846,0.001444276474748487,0.0037220843672456576,0.2692950217173405,0.9999957760739614,0.0
"Mauri Utazási, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11176512241,HU11176512,01-09-699661",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.0014829564096675942,0.0016299795366554672,0.0009586448341128851,0.0024813895781637717,0.24343098761703413,0.9999957760739614,0.0
Hungaropec Ipari Hulladékkezelő Zrt|Saubermacher-Magyarország Kft.,Winner,"10844519243,HU10844519|13559212243,HU13559212",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
GÉ-RAD Szolgáltató Kft,Winner,"13501006213,FG 20",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
"UVATERV Út-, Vasúttervező Zrt.|UTIBER Közúti Beruházó Kft|Pannonway Építő Kft.",Winner,"10867156243,HU10867156|10554885243,HU10554885|13099581220,HU13099581",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
