Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
HOTEX-SERVICE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24116192213,10,0.010551782,0.22579189,-0.58155775,0.660706,2.5573316,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35225472,1.1920929e-07
GanzPlan Hungária Mérnöki szolgáltató és Kereskedelmi Kft,Winner,"10398692242,HU10398692",1,-0.00018644892,0.24657886,-0.5187209,0.75999886,2.789722,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3423118,2.3841858e-07
PowerQuattro Egyesült Teljesítményelektronikai Zártkörűen Működő Részvénytársaság,Winner,"12377149242,HU12377149,01-10-043846",6,-0.017435249,0.21822938,-0.62807304,0.479332,2.476851,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35015535,1.1920929e-07
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349",12,0.027649341,0.21386442,-0.56320345,0.5150467,2.439737,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.3537943,1.1920929e-07
"Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.",Winner,"10736687241,HU 10736687",12,0.016583722,0.17834714,-0.3183475,0.4407671,2.0264719,83,0.005413537049063729,0.07776920011528933,0.001602710349148165,0.0059594755661501785,0.3258252427184466,0.40182167,-1.1920929e-07
WQL MED Orvosi Műszer és Felszerelés Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14306938206,HU14306938",12,0.02685235,0.23303439,-0.5340039,0.53747904,2.6539288,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.35942563,-5.9604645e-08
Sentimento Kft.,Winner,"14218224213,14218224",2,0.014843536,0.19455867,-0.46134686,0.4477365,2.207577,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4177914,-2.9802322e-07
Create Innovate Deliver Hungary Zártkörűen Működő Részvénytársaság,Winner,"25556175208,HU25556175",12,0.020055227,0.21675794,-0.6255821,0.53746116,2.4628103,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.3635978,0.0
"VATNER Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11814292214,Hu11814292",12,0.027268197,0.21161568,-0.5706511,0.6467913,2.4139528,83,0.0008388761410089505,0.02063624639002677,0.0007425530464878779,0.0023837902264600714,0.26226945920600186,0.3628617,0.0
Busz I. Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12039917242,HU12039917",6,-0.013494626,0.21693258,-0.5712824,0.5971596,2.4590561,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35743135,-5.9604645e-08
Green Lab Magyarország Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"11118826213,HU11118826",4,0.023914818,0.20756882,-0.5529354,0.635463,2.3639083,42,0.002504352955285164,0.01990433555994677,0.0008157572221482272,0.0023837902264600714,0.2820168067226891,0.31351,-2.3841858e-07
IMS Industrial & Marine Services GmbH & Co. KG,Winner,"DE276567712,HRA11001",1,0.0041402634,0.24250215,-0.4770344,0.72095335,2.7439985,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3459449,-1.1920929e-07
Atlanti-Szerszám Kereskedelmi és Szolgáltató Kft.,Winner,11083243206,0,-0.0108745955,0.28168234,-0.78019476,0.7769923,3.189246,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.3415247,-1.1920929e-07
Cor Device Korlátolt Felelősségű Társaság,Winner,"27328048241,HU27328048,01-09-354215",11,0.03659146,0.17966011,-0.3576513,0.5450109,2.074352,73,0.0006017947079641836,0.03186279753006711,0.0007742196221311964,0.0023837902264600714,0.2712576786291626,0.41697377,0.0
KERESE Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"20714592213,HU20714592",10,0.007786614,0.23627701,-0.5300684,0.62307626,2.6746206,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35390916,-5.9604645e-08
ROTHER.HU Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12741319243,HU12741319",1,-0.0006585438,0.24894881,-0.5705342,0.6872855,2.8165443,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3396047,0.0
GRIMAS Ipari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10860764243,HU10860764",4,-0.0034448765,0.20968339,-0.49916783,0.5283935,2.3726168,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33751142,2.3841858e-07
Carwash Hungary Korlátolt Felelősségű Társaság,Winner,23950607242,1,-0.0005388893,0.24663304,-0.5900449,0.6991389,2.790341,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34505668,0.0
AGROFORRÁS Korlátolt Felelősségű Társaság,Winner,"12541683213,HU12541683",0,-0.010380841,0.2986347,-0.86854756,0.7193578,3.3807065,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34613174,1.1920929e-07
Lézer Irodatechnika Kft.,Winner,"10766158242,HU10766158",10,0.0026804581,0.22659048,-0.49689814,0.5559229,2.563758,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35402778,1.1920929e-07
CS.M.BT. Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13549718213,HU13549718",6,-0.0050570965,0.21157148,-0.58158123,0.53475875,2.394342,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35578215,-3.5762787e-07
BLACK POINT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13313649241,HU13313649",10,0.0066843033,0.23462383,-0.54269487,0.6346139,2.6555426,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35290703,2.3841858e-07
QUANTUM Kft.,Winner,"10830578241,HU10830578",0,-0.011498272,0.27998218,-0.7400239,0.7640285,3.170307,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34933576,-5.9604645e-08
DUNA AUTÓ Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"12135790244,HU12135790",13,0.0019817068,0.22819681,-0.5928313,0.52581686,2.5818498,34,0.0033063015522740206,0.00398512662957105,0.0012525574394594127,0.003575685339690107,0.27178490443796566,0.30771607,0.0
DAK Acélszerkezeti Kft.,Winner,10350681207,8,-0.01093696,0.22533272,-0.50187355,0.5353239,2.55235,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.3471473,-1.1920929e-07
FertiCAD Kereskedelmi és Szolgáltató Kft.,Winner,"12206148243,HU12206148",3,0.0317379,0.16668683,-0.42290854,0.61126095,1.9197265,70,0.0017161892654052272,0.0633881262868246,0.0010604726176431736,0.003575685339690107,0.30520189159694433,0.43083155,-1.1920929e-07
PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12068535244,HU12068535|25567072241,HU25567072|10875933244,HU10875933,Cg. 01-10-042349",12,0.012838835,0.21781474,-0.48936367,0.5659481,2.4685698,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.37262803,-1.7881393e-07
Vascular Venture Korlátolt Felelősségű Társaság,Winner,"14153589243,HU14153589",12,0.0073205153,0.19677767,-0.44129536,0.55091095,2.2278252,83,0.0013028193620779577,0.05297389516500323,0.0010309723262976033,0.003575685339690107,0.2930492490394691,0.40227437,-5.9604645e-08
RADREIFEN 2013 Korlátolt Felelősségű Társaság,Winner,"24672104242,HU24672104",6,-0.01593576,0.21965905,-0.6473794,0.6026842,2.4916897,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3610913,2.3841858e-07
NAST Alkatrészgyártó Kft,Winner,"10269709241,HU10269709",6,-0.011939691,0.2233148,-0.61255336,0.5361778,2.530127,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35132205,3.5762787e-07
MEDIGEMM Hungary Korlátolt Felelősségű Társaság,Winner,"22979618242,HU22979618,01-09-947474",12,0.019286904,0.19240823,-0.49245295,0.45314953,2.1877596,83,0.00057464093223559,0.032675834149607376,0.0007433513634352731,0.0023837902264600714,0.27957347550816397,0.38228694,1.1920929e-07
"""SCORPIO"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12194432241,HU12194432,01-09-710253",10,-0.015335118,0.23378007,-0.60756946,0.70845723,2.650604,49,0.007307480743112963,0.003874119425821382,0.0012731514321104405,0.003575685339690107,0.27735537190082643,0.27691418,-2.9802322e-07
FLY4LESS Légiszolgáltató Korlátolt Felelősségű Társaság,Winner,"13342274243,HU13342274",10,0.0042246836,0.23263372,-0.45454714,0.6865075,2.6323843,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35705975,-1.1920929e-07
Infopolis Korlátolt Felelősségű Társaság,Winner,"22648633209,HU22648633",10,0.025477096,0.19821578,-0.46680865,0.6238057,2.261004,49,0.009218483720777297,0.045103870406901385,0.0011461217527941063,0.003575685339690107,0.3008246683399068,0.32833,-5.9604645e-08
"AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|AXIÁL JAVÍTÓ, KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG",Winner,"11376956203,HU11376956|11376956203,HU11376956",2,0.0033440888,0.1890294,-0.5465812,0.4279327,2.1389582,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.40938872,-5.9604645e-08
ELMŰ-ÉMÁSZ Energiakereskedő Korlátolt Felelősségű Társaság,Winner,"12928130244,HU12928130",6,0.0021772245,0.19605918,-0.42837724,0.57469225,2.2182932,86,0.011441982328974525,0.019172442544707194,0.0008719841936255113,0.0023837902264600714,0.29511079845233906,0.30064672,-1.7881393e-07
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",3,0.008283446,0.17863202,-0.3453744,0.44644538,2.0231621,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.4074804,2.3841858e-07
Zephron Kereskedelmi és Szolgáltató Kft.,Winner,23283268213,0,-0.008974797,0.2958625,-0.7472297,0.7502709,3.3488417,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.3457915,1.1920929e-07
HERCEGHALOM INTERAT Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,10980965207,1,0.0005639009,0.24132866,-0.51594824,0.60980016,2.7303295,49,0.003909204934288858,0.0009839789389781903,0.0009492469762031851,0.0023837902264600714,0.2583923621804743,0.3056296,-1.1920929e-07
HEGENSCHEIDT-MFD GmbH,Winner,DE300719124,1,0.00457428,0.23895773,-0.5415254,0.6947983,2.7039936,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34383795,-1.7881393e-07
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,Winner,"10831050241,HU10831050",3,0.02229916,0.17420422,-0.4779848,0.5173132,1.9869772,70,0.0017161892654052272,0.0633881262868246,0.0010604726176431736,0.003575685339690107,0.30520189159694433,0.4263199,-1.1920929e-07
Alpha Implant Kft.,Winner,"14731684208,HU14731684",7,0.03457161,0.18522382,-0.4149217,0.639887,2.131758,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4082822,0.0
Solinwest Agro Kft.|Salt Europe Korlátolt Felelősségű Társaság|SULLER Kereskedelmi és Szállítási KFT.,Winner,"25277362213,HU25277362|24955131215|10604540215,HU 10604540",8,-0.009988004,0.23333795,-0.4586694,0.57412815,2.642335,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.3453122,1.1920929e-07
Milipol Zártkörűen Működő Részvénytársaság,Winner,"23553444242,HU23553444",10,0.019332271,0.22720349,-0.6504301,0.5553882,2.5798023,49,0.001971492623274582,0.009076936793389898,0.0008241577159365715,0.0023837902264600714,0.262433531435721,0.32065123,1.1920929e-07
Foton Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10735576213,HU10735576",7,0.044570103,0.19856311,-0.4104436,0.60680187,2.3023827,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.39782032,0.0
Toyota Central Europe Kft,Winner,"10475416244,HU10475416",10,0.0044834027,0.24984224,-0.62241685,0.7363798,2.8270974,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35296333,0.0
ATL Ipari és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"28750787213,HU28750787",11,0.01917847,0.21013224,-0.4383598,0.64890796,2.3872561,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.3874519,0.0
Bácskatej Tej és Húsforgalmazó Nagy és Kiskereskedés Korlátolt Felelősségű Társaság,Winner,"24755876203,HU24755876",12,0.01808522,0.22079907,-0.45105952,0.57792485,2.506422,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.37878618,0.0
PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Mediwings Pharma Kft.,Winner,"12068535244,HU12068535|10875933244,HU10875933,Cg. 01-10-042349|25567072241,HU25567072|14692060213,HU14692060",3,0.01368981,0.19335394,-0.4565475,0.39226568,2.193026,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.4104209,0.0
Snitt Studio Informatikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13645759241,HU13645759",13,0.02458836,0.24946684,-0.60998464,0.6185813,2.8360715,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.33570984,-2.3841858e-07
Lábatlan Vasbetonipari Zrt.,Winner,11182902211,9,-0.016734593,0.23692693,-0.7509862,0.7183834,2.6872,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.3443326,-1.7881393e-07
Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10938164213,HU10938164,13-09-095141",3,0.008626147,0.17858851,-0.516137,0.3962948,2.0228539,70,0.000374554004669801,0.04537719824166137,0.0007587703183962335,0.0023837902264600714,0.28069588491134156,0.4319806,1.1920929e-07
S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság,Winner,"11779177244,HU11779177,13-09-119660",0,-0.012167619,0.24263199,-0.600983,0.6124041,2.7485173,53,0.003301524573413677,0.0008636377606591196,0.0009782878836203978,0.0023837902264600714,0.24669214936783299,0.32510012,-1.7881393e-07
RE-GUARD Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12839470213,HU12839470",3,0.00093741296,0.20631726,-0.4391461,0.49014252,2.3342373,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.40780357,1.1920929e-07
MOWA Légféktechnika Kft.,Winner,"14565980242,HU14565980",6,-0.019739533,0.2139628,-0.6974609,0.5134355,2.4309926,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3598459,-1.1920929e-07
Neuzer Kerékpár Kereskedelmi és Szolgáltató Kft,Winner,"11196754211,HU11196754",10,0.008636242,0.22150767,-0.47094515,0.53719044,2.5079772,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35668087,-1.1920929e-07
"""KRISTÁLY-99"" Környezetvédelmi, Szolgáltató Kft|Matadella-Plusz Környezetvédelmi és Kereskedelmi Kft.",Winner,"11156734243,HU11156734|13115386209,HU13115386",2,0.0126478,0.19178006,-0.52683836,0.512036,2.174457,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4228118,-2.3841858e-07
Pinky-T Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24322263208,9,-0.020191956,0.24612543,-0.7703958,0.74161047,2.7939465,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.3371033,1.1920929e-07
Carbonex Kereskedelmi és Szolgáltató Kft,Winner,"11181877211,11181877",9,-0.018907249,0.24810234,-0.795867,0.7082209,2.8150966,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34726876,0.0
Brainomix Europe Limited,Winner,IE3737312JH,7,0.035064504,0.21101032,-0.38231984,0.6525303,2.4200463,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.39381808,-1.7881393e-07
SZAKÁLFÉM Alkatrészgyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12795693213,HU12795693-2-13",1,-0.009108478,0.23687465,-0.59969145,0.8106577,2.6819115,49,0.0019173542605182795,0.001366266644738011,0.0009529647465166887,0.0023837902264600714,0.27753886867350314,0.33409822,-3.5762787e-07
AKIS Management Szolgáltató Korlátolt Felelősségű Társaság.,Winner,"27097984213,HU27097984",4,0.0007477151,0.20356804,-0.4259717,0.5547518,2.3031251,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33572543,0.0
"Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Mediwings Pharma Kft.",Winner,"13999034242,HU13999034,01-09-883967|25567072241,HU25567072|14692060213,HU14692060",3,0.008256537,0.1915571,-0.44513857,0.45011818,2.1692333,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41776082,-1.7881393e-07
"""TE-DI TRADE"" Kereskedelmi Korlátolt Felelősségű Társaság",Winner,11082455206,12,0.010746315,0.22378422,-0.5251308,0.525341,2.534747,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.38050342,2.3841858e-07
Székely és Társa Kereskedelmi Kft.,Winner,13546849216,12,0.011594208,0.22757657,-0.5256325,0.6467359,2.5780742,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.36880964,0.0
"FOGASKERÉKGYÁR Kivitelező, Gyártó, Fejlesztő Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10760846241,HU10760846",1,-0.015461481,0.2320579,-0.6546124,0.6669707,2.6312563,49,0.0019173542605182795,0.001366266644738011,0.0009529647465166887,0.0023837902264600714,0.27753886867350314,0.3351639,0.0
