Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000915522020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,„2020-2021. évi rendezvényszervezési és kapcsolódó,Szolgáltatás megrendelés,369658900.0,HUF,79950000-8,79950000-8,HU110,Nem,Nem,Igen,Nem,Igen,,2020-06-09,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,369658900.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,6922,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000913872020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,2020-2021. évi rendszerv és  komm. Magyar Posta ,Szolgáltatás megrendelés,369658900.0,HUF,79950000-8,55000000-0|51000000-9|55300000-3|45451000-3|92000000-1|92360000-2|92100000-2|92200000-3|92370000-5|92340000-6|92312000-1|92331100-1|92621000-0|92300000-4|45237000-7|45340000-2|79340000-9|79310000-0|79416000-3|79710000-4|79320000-3|79960000-1|79822500-7|79821000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2020-05-31,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,369658900.0,HUF,369658900.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Kft. (adószám: 10977956-2-43); Varga Balázs egyéni vállalkozó (adószám:672005511355),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,6993,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR001113512020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Paks II Atomerőmű Zrt. - közvélemény-kutatás 2021.,Szolgáltatás megrendelés,22500000.0,HUF,79000000-4,79000000-4|79311200-9,HU110,Nem,Nem,Igen,Nem,Igen,,2020-07-24,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,22500000.0,HUF,22500000.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,8054,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR001159912020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,TMÜ-Mulatós raktárkonc-komplex komm+rendezvénysz.,Szolgáltatás megrendelés,1000000000.0,HUF,79950000-8,45237000-7|79310000-0|79340000-9|79320000-3|79416000-3|92331100-1|92360000-2|92200000-3|92370000-5|92300000-4|92312000-1|92340000-6|92100000-2|92000000-1|92621000-0|92622000-7|45451000-3|45340000-2|79822500-7|79960000-1|79950000-8|79821000-5|79710000-4|55300000-3|51000000-9|55000000-0,HU110,Nem,Nem,Igen,Nem,Igen,,2020-09-24,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,1000000000.0,HUF,1000000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,8516,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR001170892020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Miniszterelnökség - rendezvényszervezési feladatok,Szolgáltatás megrendelés,230000000.0,HUF,79950000-8,45340000-2|51000000-9|55000000-0|55300000-3|45451000-3|79310000-0|79340000-9|79320000-3|79416000-3|45237000-7|79710000-4|79950000-8|79822500-7|79821000-5|79960000-1|92621000-0|92100000-2|92000000-1|92340000-6|92312000-1|92300000-4|92622000-7|92360000-2|92370000-5|92200000-3|92331100-1,HU110,Nem,Nem,Igen,Nem,Igen,,2020-08-17,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,230000000.0,HUF,230000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,8574,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR001285152020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Trianon 100 komplex kommunikáció KSH 459_2020,Szolgáltatás megrendelés,15550000.0,HUF,79000000-4,92112000-9|79000000-4|79342200-5|79416000-3|79952000-2|79822500-7|79821000-5,HU,Nem,Nem,Igen,Nem,Igen,,2020-11-05,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,15550000.0,HUF,15550000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,9427,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR001329722020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Keretmegállapodás - KOMM KM 19,Szolgáltatás megrendelés,1136220472.0,HUF,79000000-4,79822500-7|79821000-5|79952000-2|92112000-9|79416000-3|79342200-5|79311200-9,HU,Nem,Nem,Igen,Nem,Igen,,2020-11-16,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,1136220472.0,HUF,1136220472.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,9706,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR001361962020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Keretmegállapodás - KOMM KM 19,Szolgáltatás megrendelés,309050000.0,HUF,79000000-4,79821000-5|79822500-7|79952000-2|79342200-5|79311200-9|79416000-3|92112000-9,HU,Nem,Nem,Igen,Nem,Igen,,2020-12-07,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,309050000.0,HUF,309050000.0,HUF,Igen,"P2m Consulting Kft. adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány adószám: 18052411-2-41",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,10059,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR001392232020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,KM07- KOMM-2019 ,Szolgáltatás megrendelés,115880000.0,HUF,79000000-4,79416000-3|79342200-5|79821000-5|79822500-7|92112000-9,HU,Nem,Nem,Igen,Nem,Igen,,2020-07-23,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,115880000.0,HUF,115880000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,10184,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000032472021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,ANTENNA-Komplex kommunikációs ügynökségi feladatok,Szolgáltatás megrendelés,350000000.0,HUF,79000000-4,79000000-4|79342200-5|79416000-3|92112000-9|79821000-5|79822500-7,HU11,Nem,Nem,Igen,Nem,Igen,,2020-12-14,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,350000000.0,HUF,350000000.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,10497,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000042932021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,CsaládbarátMo. EMMI-ME 542/19,Szolgáltatás megrendelés,1474803150.0,HUF,79000000-4,79821000-5|79952000-2|79822500-7|79416000-3|79342200-5|79000000-4|79311200-9|92112000-9,HU110,Nem,Nem,Igen,Nem,Igen,,2019-12-20,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,1474803150.0,HUF,1474803150.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,10586,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000297462021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,TMÜ - nemzeti rendezvények 2021.,Szolgáltatás megrendelés,475000000.0,HUF,79950000-8,45340000-2|79960000-1|79822500-7|79710000-4|79950000-8|79821000-5|45237000-7|55000000-0|55300000-3|51000000-9|92360000-2|92312000-1|92331100-1|92622000-7|92000000-1|92340000-6|92300000-4|92200000-3|92621000-0|92370000-5|92100000-2|45451000-3|79310000-0|79320000-3|79340000-9|79416000-3,HU11,Nem,Nem,Igen,Nem,Igen,,2021-01-15,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,475000000.0,HUF,475000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,12025,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000298322021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Filharmónia Mo. - online koncertközvetítések 2021.,Szolgáltatás megrendelés,185100000.0,HUF,79950000-8,79960000-1|79821000-5|79710000-4|79822500-7|79950000-8|55300000-3|55000000-0|51000000-9|45340000-2|45451000-3|45237000-7|79310000-0|79320000-3|79416000-3|79340000-9|92100000-2|92200000-3|92331100-1|92312000-1|92300000-4|92370000-5|92621000-0|92360000-2|92622000-7|92340000-6|92000000-1,HU11,Nem,Nem,Igen,Nem,Igen,,2021-02-01,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,185100000.0,HUF,185100000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,12039,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000567642021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Rendezvényszervezési feladatok-KKM-II.ütem,Szolgáltatás megrendelés,3066339841.0,HUF,79950000-8,45451000-3|92331100-1|92300000-4|92100000-2|92000000-1|92200000-3|92340000-6|92621000-0|92360000-2|92622000-7|92312000-1|79822500-7|79960000-1|79821000-5|79710000-4|45237000-7|55300000-3|55000000-0|51000000-9|79416000-3|79320000-3|79340000-9|79310000-0|45340000-2,HU,Nem,Nem,Igen,Nem,Igen,,2021-03-04,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,3066339841.0,HUF,3066339841.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,13992,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000798822021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Kommunikáció, rendezvénysz., Focus Ventures, 2021",Szolgáltatás megrendelés,26380000.0,HUF,79000000-4,79952000-2|79821000-5|79822500-7|92112000-9|79416000-3|79000000-4|79342200-5,HU110,Nem,Nem,Igen,Nem,Igen,,2021-05-27,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,,HUF,26380000.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid","Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, (ajánlati felhívás M/2. b.) pontja (vezető kutató szakember) p2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,15504,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
