Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
BUS-OXY Egészségügyi Gázforgalmazó Szolgáltató és Kereskedelmi  Kft.,Winner,"12042304243,HU 12042304",5,0.0013109039,0.24719779,-0.72684413,0.70818084,2.7967632,63,0.0,0.0035749647352835844,0.0006674528311308003,0.2581162,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12122066213,HU12122066,Cg.13-09-071778",12,0.0032285918,0.20579265,-0.3716513,0.76918304,2.3285644,67,0.0034393734397943397,0.015617857626715715,0.0016946233181214865,0.27404943,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Innomed Medical Orvostechnikai Fejlesztő és Gyártó Zrt.,Winner,"12221275242,HU12221275,01-10-043382",12,0.019937664,0.19644502,-0.39891925,0.6305018,2.2339392,67,0.0,0.011088061234019952,0.0007654357790468018,0.2968907,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"26575113244,HU26575113",7,0.019590419,0.17401065,-0.45072865,0.40418732,1.9811428,53,0.0,0.0199659905759596,0.0006829516826785813,0.2997233,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ROCHE s.r.o.|Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.,Winner,"CZ49617052|12176780244,HU12176780",15,-0.038766127,0.24723655,-0.8166061,0.4904379,2.8313384,44,0.0,0.001919304729655731,0.0008413040937157482,0.27352557,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|B. Braun Trading Kft.|CSL Behring Korlátolt Felelősségű Társaság|Teva Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"25567072241,HU25567072|25061978241,HU25061978|23697795243,HU23697795|10318353209,HU10318353",3,-0.014745334,0.21978487,-0.64302176,0.45799658,2.4921718,24,0.0,0.0044912687270742485,0.0007543143221638328,0.25103003,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
B. Braun Trading Kft.|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Clear Pharma Zrt.,Winner,"25061978241,HU25061978|25567072241,HU25567072|25560611241,HU25560611",3,0.0083386,0.23184152,-0.5913616,0.47219002,2.6246836,24,0.0,0.0044912687270742485,0.0007543143221638328,0.25788325,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Állami Egészségügyi Ellátó Központ|Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Oroszlányi Szakorvosi- és Ápolási Intézet|Békés Megyei Központi Kórház|Bajai Szent Rókus Kórház|Markusovszky Egyetemi Oktatókórház|Jászberényi Szent Erzsébet Kórház|Lumniczer Sándor Kórház-Rendelőintézet|Albert Schweitzer Kórház- Rendelőintézet|Gottsegen György Országos Kardiológiai Intézet|Szent Kozma és Damján Rehabilitációs Szakkórház|Sátoraljaújhelyi Erzsébet Kórház|Nagykőrösi Rehabilitációs Szakkórház és Rendelőintézet|Országos Gyógyszerészeti és Élelmezés-egészségügyi Intézet|Magyar Imre Kórház|Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet|Heim Pál Országos Gyermekgyógyászati Intézet|Zala Megyei Szent Rafael Kórház|Mezőtúri Kórház és Rendelőintézet|Markhot Ferenc oktatókórház és Rendelőintézet|Szent Imre Egyetemi Oktatókórház|Koch Róbert Kórház és Rendelőintézet|Nagyatádi Kórház|Szent László Kórház|Karolina Kórház- Rendelőintézet|Fejér Megyei Szent György Egyetemi Oktató Kórház|Parádfürdői Állami Kórház|Szakorvosi Rendelőintézet Szigetszentmiklós|Jász-Nagykun-Szolnok Megyei Hetényi Géza Kórház-Rendelőintézet|Mohácsi Kórház|Országos Onkológiai Intézet|Szent Lázár Megyei Kórház|Selye János Kórház|Petz Aladár Megyei Oktató Kórház|SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS|Országos Orvosi Rehabilitációs Intézet|Csornai Margit Kórház|Uzsoki Utcai Kórház|Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza|Országos Vérellátó Szolgálat|Orosházi Kórház|Tolna Megyei Balassa János Kórház|Mezőkövesd Városi Önkormányzat Rendelőintézete|Szent Borbála Kórház|Somogy Megyei Kaposi Mór Oktató Kórház|Keszthelyi Kórház|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet|Szabolcs-Szatmár-Bereg Megyei Kórházak és Egyetemi Oktatókórház|Almási Balogh Pál Kórház|Mátrai Gyógyintézet|Dr. Kenessey Albert Kórház - Rendelőintézet|Országos Korányi Pulmonológiai Intézet|Kazincbarcikai Kórház Nonprofit Kft.|Csongrád Megyei Dr. Bugyi István Kórház|Észak-Dunántúli Regionális Mosoda Kft.|Felső-Szabolcsi Kórház|Bonyhádi Kórház és Rendelőintézet|Szigetvári Kórház|Károlyi Sándor Kórház|Országos Reumatológiai és Fizioterápiás Intézet|Bajcsy-Zsilinszky Kórház és Rendelőintézet|Jahn Ferenc Dél-pesti Kórház és Rendelőintézet|Vaszary Kolos Kórház Esztergom|Kiskunhalasi Semmelweis Kórház|Bugát Pál Kórház|Csolnoky Ferenc Kórház|Kátai Gábor Kórház|Péterfy Sándor Utcai Kórház - Rendelőintézet Országos Traumatológiai Intézet|Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő|Állami Szívkórház|Gróf Tisza István Kórház|Pest Megyei Flór Ferenc Kórház|Nyírő Gyula Országos Pszichiátriai és Addiktológiai Intézet|Veszprém Megyei Tüdőgyógyintézet, Farkasgyepű|Margit Kórház Pásztó|Dombóvári Szent Lukács Kórház|Országos Klinikai Idegtudományi Intézet|Hévízgyógyfürdő  és Szent András Reumakórház|Jávorszky Ödön Kórház|Komlói Egészségcentrum, Bányászati Utókezelő és Éjjeli Szanatórium Egészségügyi Központ|Országos Sportegészségügyi Intézet|Toldy Ferenc Kórház és Rendelőintézet|Harkányi Termál Rehabilitációs Centrum Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Szent Margit Kórház|Siófoki Kórház|Nemzeti Népegészségügyi Központ|Csongrád Megyei Mellkasi Betegségek Szakkórháza|Tüdőgyógyintézet Törökbálint|Észak-Közép-budai Centrum Új Szent János Kórház és Szakrendelő|Zirci Erzsébet Kórház-Rendelőintézet|Deák Jenő Kórház|Máv Kórház-és Rendelőintézet, Szolnok|Csongrád Megyei Egészségügyi Ellátó Központ Hódmezővásárhely-Makó|Batthyány Kázmér Szakkórház|Misszió Egészségügyi Központ",Buyer,15324683243|15837501205|15813736211|15833954204|15336282203|15813860218|15813712216|15367307208|15813774210|15315386243|15492894213|15352176205|15395182213|15598189241|15429733219|15490342243|15490335242|15432742220|15813695216|15813839210|15492564243|15439196205|15822655214|15420978218|15367417208|15360025207|15328931210|15393386213|15408057216|15330389202|15309769243|15450054212|15385176211|15366052208|15791942207|15309790243|15367187208|15492674242|15336062203|15329365243|15346487204|15416308217|15351625105|15384065211|15399526214|15433286220|15367716208|15813743215|15822631205|15309824210|15450353212|15309783243|14514166205|15355409206|11403610208|15402570215|15415194217|15813705202|15493091241|15309738241|15490902242|15491020243|15388117211|15813853203|15822648210|15813671219|15408583216|15492320242|15429427219|15309848219|15372019209|15395814213|15493125241|15426211219|15450061212|15813781217|15309752242|15813729220|15395436213|15813815102|15309721243|15813688213|22265324202|15799799241|15397029214|15598787243|15355715206|15395807213|15490359243|15430991219|15813846219|15307712216|15355038206|15384072211|15813822213,8,0.001094209,0.57508665,-1.368772,1.4898393,6.506375,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.31981814,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NKM Energia Zrt.|MVM Partner Energiakereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"26713111244,HU26713111|12898019244,HU 12898019",8,0.0016910471,0.5749152,-1.3714179,1.5006902,6.5044503,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.31914824,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Állami Egészségügyi Ellátó Központ|Tolna Megyei Balassa János Kórház|Felső-Szabolcsi Kórház|Uzsoki Utcai Kórház|Országos Reumatológiai és Fizioterápiás Intézet|Markhot Ferenc oktatókórház és Rendelőintézet|Keszthelyi Kórház|Albert Schweitzer Kórház- Rendelőintézet|Békés Megyei Központi Kórház|Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Szakorvosi Rendelőintézet Szigetszentmiklós|Orosházi Kórház|Szent Margit Kórház|Parádfürdői Állami Kórház|Tüdőgyógyintézet Törökbálint|Gottsegen György Országos Kardiológiai Intézet|Észak-Dunántúli Regionális Mosoda Kft.|Kátai Gábor Kórház|Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet|Országos Sportegészségügyi Intézet|Csongrád Megyei Egészségügyi Ellátó Központ Hódmezővásárhely-Makó|Jász-Nagykun-Szolnok Megyei Hetényi Géza Kórház-Rendelőintézet|Országos Gyógyszerészeti és Élelmezés-egészségügyi Intézet|Selye János Kórház|Csongrád Megyei Mellkasi Betegségek Szakkórháza|Nagykőrösi Rehabilitációs Szakkórház és Rendelőintézet|Kazincbarcikai Kórház Nonprofit Kft.|Máv Kórház-és Rendelőintézet, Szolnok|Siófoki Kórház|Nemzeti Népegészségügyi Központ|Országos Orvosi Rehabilitációs Intézet|Állami Szívkórház|Zala Megyei Szent Rafael Kórház|Bonyhádi Kórház és Rendelőintézet|Országos Korányi Pulmonológiai Intézet|Lumniczer Sándor Kórház-Rendelőintézet|Gróf Tisza István Kórház|Harkányi Termál Rehabilitációs Centrum Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Hévízgyógyfürdő  és Szent András Reumakórház|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet|Szent Kozma és Damján Rehabilitációs Szakkórház|Jávorszky Ödön Kórház|Szabolcs-Szatmár-Bereg Megyei Kórházak és Egyetemi Oktatókórház|AM KASZK Bercsényi Miklós Élelmiszeripari Szakgimnázium, Szakközépiskola és Kollégium|Bajcsy-Zsilinszky Kórház és Rendelőintézet|Petz Aladár Megyei Oktató Kórház|Szent Imre Egyetemi Oktatókórház|Szent László Kórház|Fejér Megyei Szent György Egyetemi Oktató Kórház|Somogy Megyei Kaposi Mór Oktató Kórház|Dombóvári Szent Lukács Kórház|Nyírő Gyula Országos Pszichiátriai és Addiktológiai Intézet|Péterfy Sándor Utcai Kórház - Rendelőintézet Országos Traumatológiai Intézet|Szent Lázár Megyei Kórház|Jahn Ferenc Dél-pesti Kórház és Rendelőintézet|Országos Klinikai Idegtudományi Intézet|Margit Kórház Pásztó|Vaszary Kolos Kórház Esztergom|Csolnoky Ferenc Kórház|Zirci Erzsébet Kórház-Rendelőintézet|Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő|Kiskunhalasi Semmelweis Kórház|Jászberényi Szent Erzsébet Kórház|Nagyatádi Kórház|Veszprém Megyei Tüdőgyógyintézet, Farkasgyepű|SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS|Magyar Imre Kórház|Pest Megyei Flór Ferenc Kórház|Toldy Ferenc Kórház és Rendelőintézet|Karolina Kórház- Rendelőintézet|Batthyány Kázmér Szakkórház|Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza|Szigetvári Kórház|Észak-Közép-budai Centrum Új Szent János Kórház és Szakrendelő|Almási Balogh Pál Kórház|Országos Vérellátó Szolgálat|Koch Róbert Kórház és Rendelőintézet|Heim Pál Országos Gyermekgyógyászati Intézet|Markusovszky Egyetemi Oktatókórház|Károlyi Sándor Kórház|Misszió Egészségügyi Központ|Szent Borbála Kórház|Komlói Egészségcentrum, Bányászati Utókezelő és Éjjeli Szanatórium Egészségügyi Központ|Csongrád Megyei Dr. Bugyi István Kórház|Bugát Pál Kórház",Buyer,15324683243|15416308217|15402570215|15492674242|15309738241|15813839210|15433286220|15813774210|15833954204|15837501205|15393386213|15346487204|15799799241|15328931210|15395807213|15315386243|11403610208|15408583216|15490342243|15309721243|15355038206|15408057216|15598189241|15385176211|15355715206|15395182213|14514166205|15307712216|15397029214|15598787243|15309790243|15309848219|15432742220|15415194217|15309783243|15367307208|15372019209|22265324202|15813729220|15367716208|15492894213|15395436213|15813743215|15319744242|15490902242|15366052208|15492564243|15420978218|15360025207|15399526214|15813781217|15493125241|15492320242|15450054212|15491020243|15309752242|15450061212|15388117211|15813671219|15430991219|15429427219|15813853203|15813712216|15822655214|15426211219|15791942207|15429733219|15395814213|15813688213|15367417208|15384072211|15336062203|15813705202|15490359243|15822631205|15329365243|15439196205|15490335242|15813860218|15493091241|15813822213|15384065211|15813815102|15355409206|15822648210,11,-0.035681877,0.5820176,-1.4961888,1.2111555,6.5971403,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.31951275,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NKM Energia Zrt.,Winner,"26713111244,HU26713111",11,-0.0358006,0.5809036,-1.4581757,1.2382678,6.584643,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.31779963,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Közétkeztetést Pályázó Kft|Halker Élelmiszer és Iparcikk Kereskedelmi Korlátolt Felelősségű Tárrsaság,Winner,"25800539209,HU25800539|10378876214,HU 10378876",2,0.020348176,0.18973291,-0.3923701,0.51431525,2.1588924,41,0.0,0.015389721900906043,0.0007306204414746834,0.29370812,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SeM-KER Kereskedelmi Kft.,Winner,10527740205,2,-0.014724901,0.2202847,-0.58751816,0.49827388,2.4977984,41,0.0024134861962504957,0.015713577620684274,0.0012113407475981433,0.28154695,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szegedi Sütödék Élelmiszeripari Kereskedelmi és Szolgáltató Kft.,Winner,"11084732241,HU11084732",15,-0.016622264,0.19115041,-0.6034847,0.38146263,2.1707816,44,0.00021237117835662124,0.023049328682887813,0.0010429692485741967,0.2806216,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"B. Braun Trading Kft.|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Clear Pharma Zrt.|Mediwings Pharma Kft.|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Medimpex Gyógyszer-nagykereskedelmi Zrt.|Teva Gyógyszergyár Zártkörűen Működő Részvénytársaság",Winner,"25061978241,HU25061978|12068535244,HU12068535|25560611241,HU25560611|14692060213,HU14692060|10736687241,HU 10736687|25567072241,HU25567072|12258808242,HU12258808|10318353209,HU10318353",14,-0.066071674,0.5124941,-1.4737736,1.1172019,5.8461957,4,0.0,9.700427526542895e-70,0.0016059821487855815,0.30340323,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HARTMANN-RICO Hungaria Kft.|3MED Korlátolt Felelősségű Társaság,Winner,"12278923213,HU12278923|12091418213,HU-12091418",12,0.026907481,0.18282299,-0.37439376,0.4088358,2.0906882,67,0.0,0.011088061234019952,0.0007654357790468018,0.3075491,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szegedi Tudományegyetem,Buyer,15329815206,9,0.05269683,0.55829084,-1.4772757,1.1603192,6.344415,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.3083961,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
OCL Kereskedelmi és Szolgáltató Kft.,Winner,13975678242,9,0.05281876,0.55750275,-1.4940598,1.1465653,6.3356686,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.3145441,-4.7683716e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
EBSCO GmbH,Winner,"26967293251,ATU 14893203",4,-0.018757308,0.42122418,-1.0180578,1.1215918,4.7703304,6,0.0,1.1734267620437882e-05,0.0012600335304866464,0.2908723,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KRISCUKI-VESZP Korlátolt Felelősségű Társaság,Winner,"25578649219,HU 25578649-2-19",5,-0.0046436545,0.22486506,-0.5576054,0.5207452,2.5446002,63,0.0,0.0058950047756862,0.0007049443769494817,0.273586,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kiss-Kanizsa Gastro Ker. Kft.,Winner,23725687220,6,-0.0111972345,0.2577726,-0.6059917,0.91960603,2.919114,23,0.0,0.001843349421944202,0.0007448290044874564,0.26146895,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,Winner,"13215613241,HU13215613",12,0.02226359,0.19279572,-0.41977993,0.4738475,2.19573,67,0.0,0.011088061234019952,0.0007654357790468018,0.30694827,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
T+V Tóth-Varkoly Kereskedelmi Korlátolt Felelősségű Társaság,Winner,10684133205,2,0.009425798,0.19251306,-0.42806345,0.51647633,2.1806457,41,0.0,0.015389721900906043,0.0007306204414746834,0.30764142,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Borsodfesték Festék és Vegyiáru Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12558081205,2,0.010122478,0.18622403,-0.42901278,0.504967,2.1099946,41,0.0,0.015389721900906043,0.0007306204414746834,0.2953718,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Arterior Komplex Korlátolt Felelősségű Társaság,Winner,"24822196208,HU24822196,08-09-025903",12,0.027480103,0.19344926,-0.43583372,0.54810894,2.2106004,67,0.0,0.011088061234019952,0.0007654357790468018,0.32399297,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
KVMED Kft.,Winner,14914717243,15,0.029259901,0.3044614,-0.7263746,0.8782163,3.460458,44,0.0,0.0003459275272178674,0.0009085169903900554,0.27340806,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"HEJŐVILL Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,11443018205,2,0.007129137,0.18437937,-0.44920102,0.41498455,2.087573,41,0.0,0.015389721900906043,0.0007306204414746834,0.30472907,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Limitless Medical Korlátolt Felelősségű Társaság,Winner,"27919509241,HU27919509",12,0.010413123,0.19077797,-0.4159152,0.43630794,2.1616192,67,0.0,0.011088061234019952,0.0007654357790468018,0.2979463,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PFL.Com Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,26293448209,2,-0.012811227,0.2716213,-0.7290377,0.56168705,3.0764604,41,0.0,0.00032385571977823296,0.0008279425283456822,0.2809752,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Fi2Pont Kereskedelmi és Szolgáltató Kft.,Winner,"14987483243,HU14987483",5,0.033394083,0.19390437,-0.3960837,0.46776152,2.2260728,63,0.0,0.012004871323155659,0.0006803941902932821,0.28146464,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab Global Business Services Kft.|Ecolab GmbH,Winner,"10722316241,HU10722316|ATU14260100",7,-0.017892214,0.18483558,-0.4634989,0.4518907,2.1009505,53,0.00020170345889227744,0.029829705685207236,0.0010178287301806387,0.301702,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|Clear Pharma Zrt.|Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság|B. Braun Trading Kft.|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|CSL Behring Korlátolt Felelősségű Társaság|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Teva Gyógyszergyár Zártkörűen Működő Részvénytársaság|Mediwings Pharma Kft.",Winner,"10736687241,HU 10736687|25560611241,HU25560611|10938164213,HU10938164,13-09-095141|10686506244,HU10686506|25061978241,HU25061978|10875933244,HU10875933,Cg. 01-10-042349|23697795243,HU23697795|25567072241,HU25567072|10318353209,HU10318353|14692060213,HU14692060",10,0.012766423,0.20032759,-0.4252535,0.4263739,2.2710454,24,0.0,0.008871437338709612,0.0006806104251486962,0.26189226,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MEGOLDÁS Környezetvédelmi és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11306166218,11306166",7,-0.0076679406,0.20210254,-0.45180815,0.4952808,2.2881744,53,0.0,0.009863715109247637,0.0006820992697242797,0.29879043,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Aquincum Medical Kft.,Winner,"23186642241,HU23186642",5,0.021308862,0.20107622,-0.5261498,0.6007933,2.2876563,63,0.0,0.012004871323155659,0.0006803941902932821,0.292052,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Cor Device Korlátolt Felelősségű Társaság,Winner,"27328048241,HU27328048,01-09-354215",5,0.030104019,0.19730666,-0.45511004,0.5188191,2.2581031,63,0.0,0.012004871323155659,0.0006803941902932821,0.27227896,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PÉTÁV Pécsi Távfűtő Korlátolt Felelősségű Társaság,Winner,11362018202,12,0.0020018704,0.25701398,-0.5775569,0.9028672,2.9078693,67,0.0,0.0013768685272326226,0.000861838245497535,0.2780944,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság",Winner,"10686506244,HU10686506|11087388244,HU11087388|10318353209,HU10318353|10736687241,HU 10736687|10875933244,HU10875933,Cg. 01-10-042349",2,0.009599534,0.18651304,-0.43307945,0.51971096,2.1129472,41,0.0,0.015389721900906043,0.0007306204414746834,0.30800274,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"B. Braun Trading Kft.|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.",Winner,"25061978241,HU25061978|11087388244,HU11087388|10318353209,HU10318353|10736687241,HU 10736687",2,0.008667252,0.17840065,-0.49976236,0.47391957,2.0207534,41,0.0,0.015389721900906043,0.0007306204414746834,0.31219828,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DuoLine Kereskedőház és Bútorgyártó BT,Winner,"20478276203,HU20478276",15,-0.00793939,0.25167766,-0.71226007,0.6079281,2.848824,44,0.0,0.001354291832713459,0.0007995689608233472,0.25446582,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság|Teva Gyógyszergyár Zártkörűen Működő Részvénytársaság|Mediwings Pharma Kft.|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|Biotest Hungaria Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|B. Braun Trading Kft.",Winner,"10686506244,HU10686506|10318353209,HU10318353|14692060213,HU14692060|10736687241,HU 10736687|10938164213,HU10938164,13-09-095141|10875933244,HU10875933,Cg. 01-10-042349|25061978241,HU25061978",1,0.0020809732,0.2669525,-0.792376,0.72696793,3.0203147,16,0.0,0.001815097256728874,0.0007154217925602085,0.25863823,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BA-HA-MA'S Élelmiszer nagykereskedelem és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12245442213,HU12245442",12,0.0016996302,0.22307579,-0.5115642,0.61827844,2.5238876,67,0.0,0.003152927865463136,0.0007617937380215941,0.26582208,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Temp-rite International Kft,Winner,12199097241,2,0.016471827,0.19564581,-0.4855001,0.45579773,2.2213106,41,0.0,0.015389721900906043,0.0007306204414746834,0.31948224,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
