Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Busz-Plusz Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|ADRIA TRANSPORT KFT,Winner,"11970347211|25732184205,HU25732184",14,0.02164416,0.27393895,-0.6469651,0.60974556,3.1089242,51,0.0,0.10930703216144019,0.0010658373449342379,0.43261287,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ADRIA TRANSPORT KFt.,Winner,nan,14,0.023353612,0.27155164,-0.64077026,0.5856182,3.0835965,51,0.0,0.10930703216144019,0.0010658373449342379,0.4311864,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Busz-Plusz Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,nan,14,0.02475919,0.27263644,-0.6450031,0.58115923,3.0972223,51,0.0,0.10930703216144019,0.0010658373449342379,0.43532503,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Busz-Rent Kereskedelmi és Szolgáltató Kft.,Winner,nan,14,0.024326853,0.2761532,-0.6793149,0.60891044,3.136416,51,0.0,0.10930703216144019,0.0010658373449342379,0.43340516,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Buyer,12464780251,40,-0.017430073,0.40464374,-1.132481,1.0002499,4.5822663,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.40892294,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
DAW Építész Stúdió Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25491911243,HU25491911",40,-0.02016308,0.39764076,-1.1288555,0.98413515,4.5045714,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40099823,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Lekri Group Kft,Winner,nan,4,-0.010383277,0.3919856,-1.0355777,1.0611485,4.4363666,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.4039194,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Délkelet-Alföld Regionális Hulladékgazdálkodási Rendszer Létrehozását Célzó Önkormányzati Társulás,Buyer,15583381204,41,-0.0014777081,0.4043798,-1.2194322,1.0125866,4.575066,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39132398,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FBH-NP Közszolgáltató Nonprofit Korlátolt Felelősségű Társaság|Csongrádi Víz- és Kommunális Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Winner,"24290054203,HU24290054|11092715206,HU11092715",41,0.0021202457,0.3972942,-1.1925662,0.99026686,4.4949346,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3991194,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Budapesti Közlekedési Zártkörűen Működő Részvénytársaság|Budapest Közút Zártkörűen Működő Részvénytársaság,Buyer,12154481444|23501894244,42,-0.0073748454,0.4078452,-0.86794126,1.0781177,4.6149955,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3965072,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Vodafone Magyarország Távközlési Zártkörűen Működő Részvénytársaság,Winner,"11895927244,HU11895927",42,-0.0076326057,0.39830953,-0.8414147,1.0460867,4.5071855,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39685217,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SZTE EDIC Egyetemi Diagnosztikai Centrum Zártkörűen Működő Nonprofit Részvénytársaság,Buyer,14174069206,43,-0.003415892,0.4049367,-0.86111647,1.0987501,4.5814986,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39181796,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CLEAN STAR COMPLEX Szolgáltató és Kereskedelmi Kft,Winner,"12994775206,HU12994775",43,0.00037293695,0.4014496,-0.824572,1.1119183,4.541886,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39964038,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Terézvárosi Vagyonkezelő Nonprofit Zrt.,Buyer,12098336242,44,-0.001616172,0.3868678,-1.2562269,1.0054036,4.376948,4,2.404809619238477e-05,1.5497540584894735e-16,0.003831060825066298,0.40592235,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Reliable Enterprise Systems Kft.,Winner,"13660240209,HU13660240",44,-0.0048817536,0.3828506,-1.2044885,0.9718215,4.3318124,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40409672,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Katonai Közlekedési Központ|Magyar Honvédség Parancsnoksága,Buyer,27084377251|15705811151|15839819251,14,0.033687294,0.31527644,-0.61904544,0.89659095,3.5872498,51,0.0036192384769539077,0.07183336327815928,0.010741566897418465,0.40642586,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"""BALATON RÉ-BUSZ-98"" Kereskedelmi és Szolgáltató Korlátolt felelősségű Társaság",Winner,"11327440219,HU11327440",14,0.03551735,0.31130183,-0.6123474,0.78612053,3.5448275,51,0.0,0.011169460459747782,0.0010595721560522479,0.410298,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
VIP Travel Korlátolt Felelősségű Társaság,Winner,25902552204,14,0.031529635,0.31033,-0.6700369,0.80127686,3.5290582,51,0.0,0.011169460459747782,0.0010595721560522479,0.4172554,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"""Áipli Busz"" Szolgáltató Korlátolt Felelősségű Társaság",Winner,12601763203,14,0.03299495,0.3127366,-0.6323268,0.80755436,3.5578485,51,0.0,0.011169460459747782,0.0010595721560522479,0.41326156,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SZALAI-BUSZ Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11423216203,HU11423216",14,0.031695317,0.31281468,-0.6776062,0.815322,3.5572145,51,0.0,0.011169460459747782,0.0010595721560522479,0.41088945,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Gyurok Személyszállító és Szolgáltató Kft,Winner,13052708202,14,0.03255491,0.31661695,-0.6459424,0.8000669,3.6009974,51,0.0,0.011169460459747782,0.0010595721560522479,0.41469514,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Avanda Busz Személyfuvarozó és Szolgáltató Korlátotl Felelősségű Társaság,Winner,"23576751213,HU23576451",14,0.033169143,0.31050497,-0.6388802,0.81299114,3.5329494,51,0.0,0.011169460459747782,0.0010595721560522479,0.41902906,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CEZÁR TOURS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12118362209,HUOCCSZ.09-09-004507,09-09-004507",14,0.032331586,0.3170167,-0.64279234,0.80618435,3.605239,51,0.0,0.011169460459747782,0.0010595721560522479,0.414539,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
GRAND-BUSZ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,"23729148209,23729148",14,0.0344337,0.30930832,-0.64307994,0.7674173,3.5210419,51,0.0,0.011169460459747782,0.0010595721560522479,0.4210233,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Varga József egyéni vállalkozó,Winner,"47300910229,HU47300910",2,0.026625147,0.36132044,-0.89533603,0.80093104,4.0989575,9,8.41683366733467e-05,5.896108403001588e-14,0.0029086763027533317,0.39970157,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága|Magyar Honvédség Anyagellátó Raktárbázis,Buyer,27084377251|15839819251|15714132251,2,0.021509973,0.3647237,-0.90485555,0.85571015,4.133548,9,0.0,2.6253535812926602e-14,0.0011236169378213683,0.3994915,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Természettudományi Kutatóközpont,Buyer,15329499243,45,0.004780505,0.40088195,-1.083235,0.9768933,4.5357842,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.40617388,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Mega Clean 2001 Kft.,Winner,12738692213,45,-0.0049973764,0.39625797,-1.1838012,1.0175098,4.4835033,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.39307734,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14055223202,HU14055223,02-09-071737",14,0.025439402,0.28344184,-0.611763,0.69088554,3.2196684,51,0.0011489645958583836,0.12047649262118797,0.0018260083033816953,0.4236857,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Busz-Rent Kft.,Winner,nan,14,0.026240543,0.2732798,-0.6588091,0.64387405,3.1060286,51,0.0,0.10930703216144019,0.0010658373449342379,0.4328535,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Busz-Plusz Kft.,Winner,nan,14,0.025050035,0.2743067,-0.64194614,0.6093245,3.1163397,51,0.0,0.10930703216144019,0.0010658373449342379,0.43460944,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ADRIA TRANSPORT KFT|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25732184205,HU25732184|14055223202,HU14055223,02-09-071737",14,0.024916377,0.27113166,-0.6696972,0.6099231,3.0804303,51,0.0,0.10930703216144019,0.0010658373449342379,0.43762797,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ADRIA TRANSPORT KFT,Winner,"25732184205,HU25732184",14,0.026182964,0.27526304,-0.6908124,0.5938989,3.1283028,51,0.0,0.10930703216144019,0.0010658373449342379,0.43267775,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Secret Control GPS Kft.,Winner,"11922540243,HU11922540",48,0.016764922,0.3198635,-0.63950384,0.75433683,3.6238098,32,0.0,5.133907578422862e-08,0.0010814315891213844,0.40390924,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Váci Városfejlesztő Szolgáltató Kft.,Buyer,14867361213,46,0.022625979,0.41509378,-0.86553,1.1738629,4.7032213,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39702472,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Everling Építő, Termelő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12998353213,HU12998353",46,0.024105253,0.41137564,-0.8734711,1.1667188,4.662168,2,0.0,2.059429117158742e-21,0.001996007984031936,0.4032703,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Czirják Csaba,Winner,"63573594224,6876996",25,0.026297819,0.34867603,-0.85615134,0.77824175,3.956023,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.4153002,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Nemzeti Kommunikációs Hivatal,Buyer,15827186241,47,0.038031615,0.3396607,-0.7793771,0.7799931,3.866836,26,0.0011462925851703407,7.106710065248421e-08,0.0030926819011192156,0.39696088,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",Winner,"24670827244,HU24670827|22715544241,HU22715544",47,0.043020345,0.353319,-0.9366901,0.8010582,4.0268703,26,0.0,1.7437012680793202e-08,0.0011752395381908125,0.39412308,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Veszprém-Balaton 2023 Zártkörűen Működő Részvénytársaság,Buyer,23701142219,48,0.07482551,0.3159835,-0.6300323,0.9524468,3.673811,32,0.002585170340681363,6.698655734023496e-08,0.0027838742547923257,0.39414725,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MyAd Marketing Kommunikációs és Tanácsadó Kft.,Winner,24710239241,48,0.06373784,0.30779412,-0.63276595,0.9736655,3.5561728,32,0.002781563126252505,2.383972339589668e-07,0.0017858244131760707,0.39698982,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
NIPÜF Nemzeti Ipari Park Üzemeltető és Fejlesztő Zártkörűen Működő Részvénytársaság,Buyer,25448157243,49,-0.0037372,0.40727803,-0.96905446,1.0597858,4.608019,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40323704,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Ernst & Young Könyvvizsgáló Korlátolt Felelősségű Társaság,Winner,"10907836241,HU10907836",49,-0.0036174273,0.40767992,-0.97241735,1.0636295,4.612553,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39814267,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AKI Agrárközgazdasági Intézet Nonprofit Korlátolt Felelősségű Társaság,Buyer,28953409243,50,-0.0031443806,0.36059913,-0.93041545,0.8204783,4.079869,9,0.00022444889779559118,2.920121015345612e-11,0.0084186929276522,0.39841205,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Csukás és Társai Könyvelő és Szolgáltató Bt,Winner,20296285304,50,0.0011878526,0.35114518,-0.91800255,0.8578317,3.972777,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.40948316,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
HITELESÍTŐ Könyvvizsgáló és Tanácsadó Kft,Winner,11264288216,50,-0.0009768456,0.3512448,-0.9143134,0.8733787,3.9738967,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.40802336,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TRENDCOOP Gazdasági és Szolgáltató Korlátolt Felelősségű Társaság,Winner,10498723213,50,0.0007839771,0.3507054,-0.9080697,0.8492994,3.9677885,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.40933442,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
AGRO-DATA Mezőgazdasági Szaktanácsadási Fejlesztési és Informatikai Korlátolt Felelősségű Társaság,Winner,12968019209,50,0.0018381802,0.35115528,-0.9110859,0.86458504,3.972923,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.41401985,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
K'ORBITÁL Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11231831214,50,0.0019293213,0.34929472,-0.91441673,0.85422117,3.9518788,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.41222286,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Zanócz Antal,Winner,44556222224,25,0.027138406,0.35002476,-0.85075796,0.78478354,3.971963,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.40298128,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|ADRIA TRANSPORT KFT,Winner,"14055223202,HU14055223,02-09-071737|25732184205,HU25732184",14,0.025447277,0.27496067,-0.6812835,0.60044205,3.124119,51,0.0,0.10930703216144019,0.0010658373449342379,0.43977988,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Központi Humánfejlesztési Nonprofit Korlátolt Felelősségű Társaság,Buyer,10476077241,51,0.0154904295,0.40675333,-0.95194584,1.0962617,4.6052246,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40362313,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ZDA-Zoboki Építésziroda Korlátolt Felelősségű Társaság,Winner,"12263974242,HU12263974,01-09-660547",51,0.014158561,0.40815482,-0.94031465,1.1037818,4.6205225,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3928784,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
IMG Solution Zártkörűen Működő Részvénytársaság,Winner,"28771315244,HU28771315",5,0.005033781,0.38360593,-0.81871533,1.030993,4.340379,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.4048956,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|MEDIMAT KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG|GE Healthcare Magyarország Korlátolt Felelősségű Társaság|Variotrade Kereskedelmi és Szolgáltató Kft|Silver Wood - IT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Siemens Healthcare Korlátolt Felelősségű Társaság|FOREX MEDICAL Kórháztechnikai Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság|VATNER Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"25873078242,HU25873078|12367494243,HU12367494|26575113244,HU26575113|10529539243,HU10529539|23293827242,HU23293827|25296826242,HU25296826,01-09-206857|28970909243,HU28970909|11814292214,Hu11814292",48,0.032190055,0.30762193,-0.5975616,0.6799056,3.4993477,32,0.0,5.133907578422862e-08,0.0010814315891213844,0.40305078,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"VATNER Ipari, Kereskedelmi és Szolgáltató Kft.|Steelco Hungary Kft.|HOGE SYSTEMS Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11814292214,Hu11814292|14971921243,HU14971921|10811502241,HU11811502",48,0.023435738,0.31667045,-0.6162021,0.7161986,3.5925148,32,0.0,5.133907578422862e-08,0.0010814315891213844,0.40249893,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
WENFIS Mérnök Iroda Kft.,Winner,22787989213,47,0.0298509,0.29583362,-0.61910653,0.7434947,3.363971,26,0.0,2.2195988903551954e-07,0.0009974737675987149,0.3999568,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
